start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
686.2475,686.2593,39218.0,45288.0,Echolocation,Pipistrellus nathusii,0.49,0.51,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
686.6375,686.6497,39218.0,45414.0,Echolocation,Pipistrellus nathusii,0.517,0.546,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
686.8305,686.8401,38359.0,46969.0,Echolocation,Pipistrellus nathusii,0.653,0.681,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.0285,687.0387,38359.0,46618.0,Echolocation,Pipistrellus nathusii,0.647,0.705,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.2285,687.2387,39218.0,48812.0,Echolocation,Pipistrellus nathusii,0.683,0.716,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.4055,687.4163,38359.0,47035.0,Echolocation,Pipistrellus nathusii,0.61,0.637,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.5035,687.5148,39218.0,49968.0,Echolocation,Pipistrellus nathusii,0.722,0.749,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.6965,687.7051,39218.0,48384.0,Echolocation,Pipistrellus nathusii,0.677,0.682,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
687.8705,687.8816,38359.0,50265.0,Echolocation,Pipistrellus nathusii,0.686,0.714,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.0665,688.0776,38359.0,49084.0,Echolocation,Pipistrellus nathusii,0.672,0.692,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.2485,688.2602,37500.0,52540.0,Echolocation,Pipistrellus nathusii,0.629,0.653,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.4415,688.4529,38359.0,48451.0,Echolocation,Pipistrellus nathusii,0.662,0.68,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.6225,688.6348,38359.0,50318.0,Echolocation,Pipistrellus nathusii,0.59,0.625,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.7245,688.7382,37500.0,50802.0,Echolocation,Pipistrellus nathusii,0.443,0.514,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
688.9165,688.9271,38359.0,51578.0,Echolocation,Pipistrellus nathusii,0.666,0.687,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.1035,689.1137,40078.0,52513.0,Echolocation,Pipistrellus nathusii,0.653,0.684,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.2025,689.2122,39218.0,54745.0,Echolocation,Pipistrellus nathusii,0.712,0.73,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.3915,689.4019,39218.0,56370.0,Echolocation,Pipistrellus nathusii,0.666,0.686,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.5825,689.5925,38359.0,57505.0,Echolocation,Pipistrellus nathusii,0.629,0.665,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.6905,689.6993,39218.0,48262.0,Echolocation,Pipistrellus nathusii,0.59,0.602,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.8775,689.8869,39218.0,55175.0,Echolocation,Pipistrellus nathusii,0.653,0.673,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
689.9885,689.999,39218.0,50833.0,Echolocation,Pipistrellus nathusii,0.577,0.6,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.1795,690.1901,37500.0,56146.0,Echolocation,Pipistrellus nathusii,0.658,0.686,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.2815,690.289,38359.0,52545.0,Echolocation,Pipistrellus nathusii,0.57,0.585,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.4665,690.4745,38359.0,51389.0,Echolocation,Pipistrellus nathusii,0.626,0.643,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.5765,690.5859,40078.0,49332.0,Echolocation,Pipistrellus nathusii,0.605,0.628,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.7675,690.778,38359.0,51560.0,Echolocation,Pipistrellus nathusii,0.653,0.667,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
690.9675,690.9791,39218.0,50630.0,Echolocation,Pipistrellus nathusii,0.582,0.603,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.0705,691.0801,38359.0,52824.0,Echolocation,Pipistrellus nathusii,0.64,0.66,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.2685,691.2797,38359.0,51632.0,Echolocation,Pipistrellus nathusii,0.657,0.693,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.3835,691.3923,38359.0,46105.0,Echolocation,Pipistrellus nathusii,0.697,0.705,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.5705,691.582,36640.0,54587.0,Echolocation,Pipistrellus nathusii,0.603,0.663,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.7755,691.7875,38359.0,51580.0,Echolocation,Pipistrellus nathusii,0.568,0.636,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.8585,691.8688,38359.0,51944.0,Echolocation,Pipistrellus nathusii,0.688,0.708,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
691.9635,691.9741,37500.0,53148.0,Echolocation,Pipistrellus nathusii,0.708,0.738,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
692.1655,692.1753,37500.0,50974.0,Echolocation,Pipistrellus nathusii,0.765,0.786,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
692.3765,692.3857,38359.0,44596.0,Echolocation,Pipistrellus nathusii,0.639,0.65,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
692.4745,692.4839,38359.0,46441.0,Echolocation,Pipistrellus nathusii,0.684,0.711,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
692.5805,692.5901,37500.0,48504.0,Echolocation,Pipistrellus nathusii,0.734,0.75,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
692.7905,692.8011,37500.0,44899.0,Echolocation,Pipistrellus nathusii,0.656,0.695,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_043000.WAV,Central Pond,recover-20220926,009
