start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1192.4595,1192.4761,26328.0,28575.0,Echolocation,Nyctalus leisleri,0.485,0.557,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1193.0605,1193.0782,25468.0,27815.0,Echolocation,Nyctalus leisleri,0.531,0.605,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1194.6445,1194.6601,25468.0,28402.0,Echolocation,Nyctalus leisleri,0.459,0.544,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1404.8315,1404.849,25468.0,29407.0,Echolocation,Nyctalus leisleri,0.434,0.559,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1416.2665,1416.2771,46953.0,58685.0,Echolocation,Pipistrellus pipistrellus,0.54,0.564,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1416.6415,1416.6534,46093.0,60696.0,Echolocation,Pipistrellus pipistrellus,0.372,0.507,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1416.8395,1416.8475,46093.0,60367.0,Echolocation,Pipistrellus pipistrellus,0.514,0.545,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1416.9375,1416.9476,43515.0,61475.0,Echolocation,Pipistrellus pipistrellus,0.455,0.531,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1417.0415,1417.0527,45234.0,60173.0,Echolocation,Pipistrellus pipistrellus,0.457,0.602,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
1417.1375,1417.1494,45234.0,64244.0,Echolocation,Pipistrellus pipistrellus,0.414,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220803_073000.WAV,recover-20220804,UBNA_003,Central Pond
