start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
503.8405,503.8453,47812.0,61181.0,Echolocation,Pipistrellus pipistrellus,0.486,0.554,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
505.1555,505.161,45234.0,74145.0,Echolocation,Myotis alcathoe,0.325,0.506,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
505.3325,505.3378,46093.0,71985.0,Echolocation,Pipistrellus pipistrellus,0.431,0.555,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
505.3835,505.3894,45234.0,66474.0,Echolocation,Pipistrellus pipistrellus,0.266,0.539,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
506.08050000000003,506.0861,42656.0,72043.0,Echolocation,Pipistrellus pipistrellus,0.237,0.547,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
506.1605,506.1664,44375.0,64313.0,Echolocation,Pipistrellus pipistrellus,0.239,0.552,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
506.3405,506.3471,43515.0,64877.0,Echolocation,Pipistrellus pipistrellus,0.36,0.607,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
861.3095,861.3175,46093.0,52106.0,Echolocation,Pipistrellus pipistrellus,0.548,0.57,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
861.5215,861.5313,46093.0,54162.0,Echolocation,Pipistrellus pipistrellus,0.499,0.532,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
861.6255,861.634,46953.0,53983.0,Echolocation,Pipistrellus pipistrellus,0.509,0.524,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
861.7255,861.7348,45234.0,51196.0,Echolocation,Pipistrellus pipistrellus,0.609,0.631,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
861.9345,861.9456,45234.0,57042.0,Echolocation,Pipistrellus pipistrellus,0.459,0.582,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.0425,862.049,45234.0,58686.0,Echolocation,Pipistrellus pipistrellus,0.612,0.667,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.2585,862.2664,45234.0,59797.0,Echolocation,Pipistrellus pipistrellus,0.533,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.3735,862.3805,46953.0,56433.0,Echolocation,Pipistrellus pipistrellus,0.637,0.669,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.4735000000001,862.4826,46093.0,55673.0,Echolocation,Pipistrellus pipistrellus,0.504,0.544,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.5735,862.5804,46953.0,57072.0,Echolocation,Pipistrellus pipistrellus,0.526,0.561,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
862.6675,862.6761,46093.0,64063.0,Echolocation,Pipistrellus pipistrellus,0.543,0.617,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221002_123000.WAV,Central Pond,recover-20221003,009
