start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
778.5345,778.5431,46953.0,63079.0,Echolocation,Pipistrellus pipistrellus,0.486,0.563,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
778.7145,778.7221,47812.0,64210.0,Echolocation,Pipistrellus pipistrellus,0.552,0.624,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
778.8095,778.8165,46953.0,62922.0,Echolocation,Pipistrellus pipistrellus,0.492,0.551,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
778.9045,778.9132,46953.0,62315.0,Echolocation,Pipistrellus pipistrellus,0.442,0.543,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.0025,779.0112,46953.0,65791.0,Echolocation,Pipistrellus pipistrellus,0.521,0.62,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.1355,779.1443,46953.0,66190.0,Echolocation,Pipistrellus pipistrellus,0.481,0.584,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.2245,779.2318,46953.0,65782.0,Echolocation,Pipistrellus pipistrellus,0.53,0.639,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.3195,779.3285,45234.0,66724.0,Echolocation,Pipistrellus pipistrellus,0.506,0.549,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.4175,779.427,44375.0,67910.0,Echolocation,Pipistrellus pipistrellus,0.499,0.624,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.5135,779.5217,45234.0,68692.0,Echolocation,Pipistrellus pipistrellus,0.603,0.639,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.6995,779.7079,46093.0,61093.0,Echolocation,Pipistrellus pipistrellus,0.485,0.513,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.7915,779.7986,45234.0,71348.0,Echolocation,Pipistrellus pipistrellus,0.543,0.656,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
779.9885,779.9943,46093.0,72849.0,Echolocation,Pipistrellus pipistrellus,0.636,0.672,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.0915,780.0968,46953.0,65477.0,Echolocation,Pipistrellus pipistrellus,0.596,0.626,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.1885,780.1939,45234.0,72693.0,Echolocation,Pipistrellus pipistrellus,0.484,0.521,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.3785,780.3833,46953.0,72242.0,Echolocation,Pipistrellus pipistrellus,0.495,0.526,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.4755,780.4792,48671.0,67758.0,Echolocation,Pipistrellus pipistrellus,0.561,0.588,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.6885,780.6939,46093.0,64989.0,Echolocation,Pipistrellus pipistrellus,0.481,0.583,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
780.9575,780.9631,45234.0,69442.0,Echolocation,Pipistrellus pipistrellus,0.505,0.643,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.0565,781.0615,46953.0,68573.0,Echolocation,Pipistrellus pipistrellus,0.495,0.532,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.1505,781.1563,44375.0,72857.0,Echolocation,Pipistrellus pipistrellus,0.513,0.602,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.3445,781.3507,45234.0,65717.0,Echolocation,Pipistrellus pipistrellus,0.46,0.564,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.4355,781.4439,46093.0,62649.0,Echolocation,Pipistrellus pipistrellus,0.42,0.519,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.6245,781.6306,46093.0,59503.0,Echolocation,Pipistrellus pipistrellus,0.495,0.536,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.7195,781.7257,44375.0,61616.0,Echolocation,Pipistrellus pipistrellus,0.419,0.575,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
781.9115,781.9171,45234.0,59342.0,Echolocation,Pipistrellus pipistrellus,0.675,0.719,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
782.3925,782.4013,42656.0,62598.0,Echolocation,Pipistrellus pipistrellus,0.478,0.587,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
782.4875,782.4928,43515.0,57842.0,Echolocation,Pipistrellus pipistrellus,0.554,0.595,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
782.6795,782.687,45234.0,57093.0,Echolocation,Pipistrellus pipistrellus,0.562,0.685,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
947.7515,947.7599,38359.0,44355.0,Echolocation,Pipistrellus nathusii,0.361,0.502,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
947.8465,947.855,37500.0,50489.0,Echolocation,Pipistrellus nathusii,0.577,0.633,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
948.0225,948.0327,36640.0,45888.0,Echolocation,Pipistrellus nathusii,0.551,0.575,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_053000.WAV,Central Pond,recover-20220908,003
