start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.7445,0.7591,25468.0,31902.0,Nyctalus leisleri,0.267,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
2.3815,2.3933,24609.0,32567.0,Eptesicus serotinus,0.309,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
2.5355,2.5439,25468.0,33775.0,Eptesicus serotinus,0.298,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
2.6645,2.6789,23750.0,30356.0,Nyctalus leisleri,0.273,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
2.7895,2.8043,23750.0,30971.0,Eptesicus serotinus,0.268,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
3.0095,3.0246,23750.0,29025.0,Nyctalus leisleri,0.344,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
3.3435,3.3546,25468.0,30124.0,Nyctalus leisleri,0.31,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
3.4585,3.4693,25468.0,31630.0,Nyctalus leisleri,0.265,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
4.2715,4.2857,25468.0,29466.0,Nyctalus leisleri,0.411,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
4.9335,4.9512,23750.0,29069.0,Nyctalus leisleri,0.409,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_110000.WAV,recover-20220728,UBNA_008,Central Pond
