start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
6.7215,6.7368,24609.0,28207.0,Nyctalus leisleri,0.453,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
6.8665,6.8834,24609.0,28284.0,Nyctalus leisleri,0.342,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
7.1275,7.1451,24609.0,27914.0,Nyctalus leisleri,0.366,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
7.2765,7.2906,24609.0,28172.0,Nyctalus leisleri,0.518,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
7.5605,7.5811,23750.0,28016.0,Nyctalus leisleri,0.364,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
8.5685,8.5888,23750.0,28419.0,Nyctalus leisleri,0.315,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
8.8375,8.8538,24609.0,27992.0,Nyctalus leisleri,0.382,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
9.1205,9.1413,23750.0,28725.0,Nyctalus leisleri,0.216,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
9.6635,9.6815,24609.0,27863.0,Nyctalus leisleri,0.452,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
9.9235,9.9351,24609.0,30928.0,Nyctalus leisleri,0.367,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
10.0465,10.061,24609.0,31397.0,Eptesicus serotinus,0.283,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
10.1725,10.1847,25468.0,30215.0,Nyctalus leisleri,0.31,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
10.2965,10.3086,25468.0,29977.0,Nyctalus leisleri,0.413,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
11.3395,11.3566,23750.0,28928.0,Nyctalus leisleri,0.216,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
11.7885,11.8057,23750.0,28815.0,Nyctalus leisleri,0.331,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
12.0705,12.0851,23750.0,26878.0,Nyctalus leisleri,0.455,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
12.4735,12.4924,22890.0,26950.0,Nyctalus leisleri,0.484,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
13.1505,13.1657,22890.0,26689.0,Nyctalus leisleri,0.583,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
13.7175,13.7384,22890.0,26666.0,Nyctalus leisleri,0.459,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
14.8515,14.8693,23750.0,27207.0,Nyctalus leisleri,0.451,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
15.2775,15.292,23750.0,28323.0,Nyctalus leisleri,0.413,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
16.6715,16.6859,23750.0,27893.0,Nyctalus leisleri,0.425,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
17.1295,17.1419,23750.0,29556.0,Nyctalus leisleri,0.25,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
17.8525,17.8683,22890.0,27808.0,Nyctalus leisleri,0.433,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
18.5275,18.5418,23750.0,28307.0,Nyctalus leisleri,0.357,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
19.3695,19.3859,22890.0,29471.0,Nyctalus leisleri,0.183,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
19.6395,19.6525,22890.0,29429.0,Eptesicus serotinus,0.254,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
19.9115,19.9272,22890.0,28506.0,Nyctalus leisleri,0.314,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
20.6725,20.6884,22890.0,28203.0,Nyctalus leisleri,0.24,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
20.8105,20.8282,22031.0,30128.0,Nyctalus noctula,0.272,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
23.7445,23.7614,23750.0,27852.0,Nyctalus leisleri,0.4,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
23.9055,23.9202,23750.0,27947.0,Nyctalus leisleri,0.498,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
24.1855,24.2028,24609.0,28273.0,Nyctalus leisleri,0.32,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
24.6305,24.6441,23750.0,28610.0,Nyctalus leisleri,0.32,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
25.6335,25.6503,22890.0,26247.0,Nyctalus leisleri,0.598,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
32.4265,32.4403,24609.0,28108.0,Nyctalus leisleri,0.425,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
32.8285,32.843,24609.0,29139.0,Nyctalus leisleri,0.262,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
33.2305,33.2431,23750.0,29074.0,Nyctalus leisleri,0.328,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
42.2885,42.3052,22890.0,28269.0,Nyctalus leisleri,0.311,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
43.1125,43.1279,23750.0,27992.0,Nyctalus leisleri,0.425,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
44.3065,44.3232,23750.0,27772.0,Nyctalus leisleri,0.444,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
78.7175,78.7236,49531.0,62084.0,Pipistrellus pipistrellus,0.493,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
78.9025,78.9074,49531.0,60541.0,Pipistrellus pipistrellus,0.542,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
79.0855,79.0912,49531.0,61463.0,Pipistrellus pipistrellus,0.589,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
79.1745,79.1795,49531.0,62005.0,Pipistrellus pipistrellus,0.601,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
79.2615,79.2668,48671.0,62421.0,Pipistrellus pipistrellus,0.553,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220925_033000.WAV,Central Pond,recover-20220926,009
