start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
866.7185,866.7251,46093.0,52784.0,Echolocation,Pipistrellus pipistrellus,0.542,0.557,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
866.8105,866.8162,46953.0,58004.0,Echolocation,Pipistrellus pipistrellus,0.54,0.559,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
866.9035,866.9117,46953.0,56355.0,Echolocation,Pipistrellus pipistrellus,0.541,0.563,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
866.9925,867.0001,46093.0,52003.0,Echolocation,Pipistrellus pipistrellus,0.517,0.539,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.0805,867.0863,45234.0,57810.0,Echolocation,Pipistrellus pipistrellus,0.499,0.518,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.1685,867.1762,46953.0,58462.0,Echolocation,Pipistrellus pipistrellus,0.575,0.597,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.2595,867.2664,45234.0,56265.0,Echolocation,Pipistrellus pipistrellus,0.474,0.505,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.4245,867.431,45234.0,57652.0,Echolocation,Pipistrellus pipistrellus,0.576,0.623,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.5165,867.5235,46093.0,54889.0,Echolocation,Pipistrellus pipistrellus,0.585,0.606,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.6035,867.6112,45234.0,60283.0,Echolocation,Pipistrellus pipistrellus,0.63,0.668,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.7915,867.8004,45234.0,60525.0,Echolocation,Pipistrellus pipistrellus,0.515,0.578,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.8875,867.8956000000001,45234.0,54424.0,Echolocation,Pipistrellus pipistrellus,0.512,0.585,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
867.9775,867.9879,45234.0,64386.0,Echolocation,Pipistrellus pipistrellus,0.528,0.649,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
868.1514999999999,868.1598,45234.0,61531.0,Echolocation,Pipistrellus pipistrellus,0.587,0.643,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221015_060000.WAV,Central Pond,recover-20221017,009
