start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
169.6945,169.7097,23750.0,27540.0,Echolocation,Nyctalus leisleri,0.391,0.504,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
172.7725,172.7903,24609.0,26940.0,Echolocation,Nyctalus leisleri,0.434,0.513,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
210.4415,210.4595,22031.0,25632.0,Echolocation,Nyctalus leisleri,0.438,0.516,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
214.3435,214.3608,22890.0,25398.0,Echolocation,Nyctalus leisleri,0.525,0.555,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
214.5035,214.5195,22890.0,26308.0,Echolocation,Nyctalus leisleri,0.546,0.605,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
215.69650000000001,215.7116,22031.0,27593.0,Echolocation,Nyctalus noctula,0.224,0.559,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
217.1775,217.1895,23750.0,29352.0,Echolocation,Nyctalus leisleri,0.218,0.542,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
217.2735,217.2922,22031.0,29023.0,Echolocation,Nyctalus noctula,0.334,0.559,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
220.4625,220.4829,22031.0,25367.0,Echolocation,Nyctalus leisleri,0.504,0.55,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
224.3485,224.36860000000001,22031.0,27385.0,Echolocation,Nyctalus noctula,0.348,0.507,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
224.9915,225.0097,22031.0,27101.0,Echolocation,Nyctalus noctula,0.279,0.541,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
225.3655,225.3848,22031.0,26074.0,Echolocation,Nyctalus leisleri,0.546,0.606,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
241.5185,241.5272,39218.0,55996.0,Echolocation,Pipistrellus nathusii,0.356,0.509,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
390.0585,390.065,31484.0,79711.0,Echolocation,Myotis brandtii,0.399,0.513,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
390.3225,390.3292,37500.0,69144.0,Echolocation,Pipistrellus nathusii,0.418,0.522,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
390.6785,390.6851,38359.0,67210.0,Echolocation,Pipistrellus nathusii,0.379,0.515,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
391.6635,391.6697,36640.0,58843.0,Echolocation,Myotis brandtii,0.22,0.515,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
391.9105,391.9169,36640.0,59602.0,Echolocation,Myotis brandtii,0.189,0.538,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
392.7685,392.7765,38359.0,46762.0,Echolocation,Pipistrellus nathusii,0.367,0.501,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
393.4005,393.4084,38359.0,45948.0,Echolocation,Pipistrellus nathusii,0.486,0.535,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
476.1445,476.1572,26328.0,31177.0,Echolocation,Nyctalus leisleri,0.356,0.547,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
503.7335,503.7505,26328.0,30192.0,Echolocation,Nyctalus leisleri,0.293,0.518,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
503.8685,503.8837,25468.0,28976.0,Echolocation,Nyctalus leisleri,0.485,0.55,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
506.5295,506.5384,38359.0,56041.0,Echolocation,Pipistrellus nathusii,0.377,0.5,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
506.9965,507.0048,38359.0,46768.0,Echolocation,Pipistrellus nathusii,0.454,0.515,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
542.2655,542.2831,24609.0,28499.0,Echolocation,Nyctalus leisleri,0.414,0.559,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
645.4675,645.4746,39218.0,55914.0,Echolocation,Pipistrellus nathusii,0.412,0.526,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
645.5585,645.5641,38359.0,52141.0,Echolocation,Pipistrellus nathusii,0.245,0.501,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
645.7345,645.7412,37500.0,56252.0,Echolocation,Pipistrellus nathusii,0.34,0.58,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
645.8025,645.8085,37500.0,61370.0,Echolocation,Pipistrellus nathusii,0.263,0.556,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
645.8985,645.9052,37500.0,60683.0,Echolocation,Pipistrellus nathusii,0.241,0.51,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
646.2945,646.3021,36640.0,55855.0,Echolocation,Pipistrellus nathusii,0.283,0.539,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
647.7605,647.7675,35781.0,67059.0,Echolocation,Pipistrellus nathusii,0.294,0.522,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
647.9415,647.9481,35781.0,63400.0,Echolocation,Pipistrellus nathusii,0.341,0.588,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
648.0615,648.0676,36640.0,64414.0,Echolocation,Pipistrellus nathusii,0.463,0.53,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
648.3265,648.3326,36640.0,58394.0,Echolocation,Pipistrellus nathusii,0.394,0.516,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
648.7005,648.7073,37500.0,57331.0,Echolocation,Pipistrellus nathusii,0.326,0.502,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
648.8855,648.8946,38359.0,56472.0,Echolocation,Pipistrellus nathusii,0.512,0.562,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.0465,649.0527,38359.0,48077.0,Echolocation,Pipistrellus nathusii,0.519,0.557,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.0825,649.0928,38359.0,53772.0,Echolocation,Pipistrellus nathusii,0.471,0.522,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.2895,649.2987,36640.0,53277.0,Echolocation,Pipistrellus nathusii,0.492,0.569,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.3775,649.388,38359.0,53164.0,Echolocation,Pipistrellus nathusii,0.502,0.531,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.7105,649.7182,38359.0,50568.0,Echolocation,Pipistrellus nathusii,0.459,0.507,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.8605,649.87,38359.0,48135.0,Echolocation,Pipistrellus nathusii,0.499,0.543,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
649.9795,649.9872,40078.0,48571.0,Echolocation,Pipistrellus nathusii,0.393,0.509,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
650.0785,650.0856,40078.0,51192.0,Echolocation,Pipistrellus nathusii,0.463,0.57,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
650.1365,650.1459,38359.0,49214.0,Echolocation,Pipistrellus nathusii,0.512,0.56,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
650.1735,650.1802,40078.0,50378.0,Echolocation,Pipistrellus nathusii,0.504,0.545,-1,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_040000.WAV,recover-20220811,UBNA_010,Central Pond
