start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
121.4675,121.4747,44375.0,50322.0,Echolocation,Pipistrellus pipistrellus,0.529,0.555,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
121.5565,121.5623,44375.0,50907.0,Echolocation,Pipistrellus pipistrellus,0.495,0.515,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
121.7095,121.7152,44375.0,51694.0,Echolocation,Pipistrellus pipistrellus,0.584,0.608,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
121.7975,121.8032,45234.0,51488.0,Echolocation,Pipistrellus pipistrellus,0.514,0.527,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
121.8845,121.891,44375.0,50253.0,Echolocation,Pipistrellus pipistrellus,0.544,0.559,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.0655,122.0715,44375.0,51385.0,Echolocation,Pipistrellus pipistrellus,0.547,0.568,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.1535,122.1592,44375.0,54498.0,Echolocation,Pipistrellus pipistrellus,0.494,0.52,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.2435,122.249,44375.0,52951.0,Echolocation,Pipistrellus pipistrellus,0.516,0.527,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.3365,122.342,45234.0,57242.0,Echolocation,Pipistrellus pipistrellus,0.566,0.6,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.4305,122.4363,44375.0,52246.0,Echolocation,Pipistrellus pipistrellus,0.539,0.561,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
122.5215,122.5267,44375.0,55690.0,Echolocation,Pipistrellus pipistrellus,0.62,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_063000.WAV,Central Pond,recover-20221006,003
