start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
303.0475,303.0691,20312.0,23710.0,Echolocation,Nyctalus leisleri,0.47,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
304.6825,304.6936,23750.0,29111.0,Echolocation,Nyctalus leisleri,0.534,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
305.3735,305.3885,23750.0,27318.0,Echolocation,Nyctalus leisleri,0.48,0.545,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
309.5265,309.5451,18593.0,22405.0,Echolocation,Nyctalus noctula,0.365,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
309.9045,309.9343,16875.0,20203.0,Echolocation,Nyctalus noctula,0.341,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
494.0875,494.0976,40937.0,50831.0,Echolocation,Pipistrellus nathusii,0.364,0.528,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
495.1035,495.1134,40937.0,48838.0,Echolocation,Pipistrellus nathusii,0.466,0.556,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
496.1255,496.1341,40937.0,46405.0,Echolocation,Pipistrellus nathusii,0.495,0.541,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
496.5375,496.5454,39218.0,46085.0,Echolocation,Pipistrellus nathusii,0.531,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
497.3795,497.3881,40937.0,46274.0,Echolocation,Pipistrellus nathusii,0.451,0.535,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_060000.WAV,Central Pond,recover-20220912,009
