start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
565.8115,565.824,23750.0,27177.0,Echolocation,Nyctalus leisleri,0.472,0.521,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
866.4365,866.4554,24609.0,27425.0,Echolocation,Nyctalus leisleri,0.515,0.568,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
869.3955,869.4092,24609.0,27584.0,Echolocation,Nyctalus leisleri,0.557,0.588,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
869.7415,869.7603,23750.0,27656.0,Echolocation,Nyctalus leisleri,0.554,0.588,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
870.5335,870.555,23750.0,27048.0,Echolocation,Nyctalus leisleri,0.597,0.636,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
870.8745,870.892,24609.0,27237.0,Echolocation,Nyctalus leisleri,0.541,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
871.9165,871.9329,23750.0,27057.0,Echolocation,Nyctalus leisleri,0.544,0.573,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
875.6725,875.6977,23750.0,26819.0,Echolocation,Nyctalus leisleri,0.488,0.53,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
876.8315,876.8552999999999,23750.0,25899.0,Echolocation,Nyctalus leisleri,0.486,0.512,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
877.5205,877.5379,23750.0,26034.0,Echolocation,Nyctalus leisleri,0.637,0.653,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
878.4055,878.4203,25468.0,30804.0,Echolocation,Nyctalus leisleri,0.375,0.611,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
878.5495,878.5641,26328.0,30630.0,Echolocation,Nyctalus leisleri,0.414,0.57,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
878.8275,878.8411,25468.0,31457.0,Echolocation,Nyctalus leisleri,0.447,0.582,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
879.0075,879.0274,23750.0,27614.0,Echolocation,Nyctalus leisleri,0.448,0.506,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
882.0975,882.1173,23750.0,26629.0,Echolocation,Nyctalus leisleri,0.553,0.573,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
884.2365,884.2604,23750.0,26486.0,Echolocation,Nyctalus leisleri,0.489,0.52,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
889.2585,889.2723,25468.0,30680.0,Echolocation,Nyctalus leisleri,0.451,0.569,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
893.5245,893.5416,23750.0,27184.0,Echolocation,Nyctalus leisleri,0.51,0.561,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
979.5695,979.576,46093.0,55616.0,Echolocation,Pipistrellus pipistrellus,0.528,0.575,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
979.6805,979.687,45234.0,54072.0,Echolocation,Pipistrellus pipistrellus,0.495,0.52,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
979.7845,979.7896,45234.0,55455.0,Echolocation,Pipistrellus pipistrellus,0.476,0.513,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
980.1995,980.2063,45234.0,57496.0,Echolocation,Pipistrellus pipistrellus,0.588,0.697,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
980.4145,980.4214,42656.0,57005.0,Echolocation,Pipistrellus pipistrellus,0.343,0.574,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
980.8355,980.8413,44375.0,56914.0,Echolocation,Pipistrellus pipistrellus,0.551,0.611,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221016_043000.WAV,Central Pond,recover-20221017,009
