start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
9.8105,9.8307,22031.0,32521.0,Eptesicus serotinus,0.312,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
10.1815,10.1982,22890.0,31529.0,Eptesicus serotinus,0.339,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
10.4145,10.4311,24609.0,28813.0,Nyctalus leisleri,0.32,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
10.6815,10.6956,23750.0,30856.0,Nyctalus leisleri,0.406,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
10.9085,10.9248,22890.0,30235.0,Eptesicus serotinus,0.245,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
11.0525,11.0643,25468.0,31550.0,Nyctalus leisleri,0.452,0.668,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
11.2755,11.2908,22890.0,29069.0,Nyctalus leisleri,0.273,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
11.6495,11.6642,23750.0,31260.0,Nyctalus leisleri,0.288,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
11.9285,11.944,24609.0,30982.0,Nyctalus leisleri,0.328,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
12.1805,12.1952,24609.0,30174.0,Nyctalus leisleri,0.303,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
12.4005,12.4181,24609.0,29232.0,Nyctalus leisleri,0.352,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
12.6985,12.715,24609.0,28516.0,Nyctalus leisleri,0.353,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
12.9685,12.9831,24609.0,30062.0,Nyctalus leisleri,0.435,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
13.2185,13.2338,24609.0,29467.0,Nyctalus leisleri,0.385,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
13.5035,13.5202,24609.0,29073.0,Nyctalus leisleri,0.348,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
13.7615,13.776,24609.0,28747.0,Nyctalus leisleri,0.46,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
14.0425,14.0563,25468.0,28473.0,Nyctalus leisleri,0.54,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
14.5565,14.5693,25468.0,29877.0,Nyctalus leisleri,0.293,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
24.1095,24.1268,23750.0,26540.0,Nyctalus leisleri,0.521,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
25.3625,25.38,22890.0,26522.0,Nyctalus leisleri,0.564,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
75.1725,75.1866,23750.0,30370.0,Nyctalus leisleri,0.339,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
97.1735,97.1874,24609.0,29630.0,Nyctalus leisleri,0.339,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
100.1845,100.1993,23750.0,29074.0,Nyctalus leisleri,0.43,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
100.4355,100.4509,24609.0,28145.0,Nyctalus leisleri,0.515,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
100.97749999999999,100.9932,24609.0,28817.0,Nyctalus leisleri,0.382,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
101.7295,101.7428,23750.0,28725.0,Nyctalus leisleri,0.312,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
102.6645,102.6779,23750.0,28823.0,Nyctalus leisleri,0.476,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
103.7295,103.7449,24609.0,30616.0,Nyctalus leisleri,0.315,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
112.6375,112.6499,24609.0,30221.0,Nyctalus leisleri,0.448,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
113.8215,113.83500000000001,25468.0,28933.0,Nyctalus leisleri,0.394,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
113.9675,113.9825,24609.0,29564.0,Nyctalus leisleri,0.374,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
114.2235,114.23910000000001,24609.0,29381.0,Nyctalus leisleri,0.408,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
120.6705,120.6846,24609.0,29086.0,Nyctalus leisleri,0.39,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
120.9015,120.9169,23750.0,28847.0,Nyctalus leisleri,0.315,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
121.2475,121.2609,24609.0,29906.0,Nyctalus leisleri,0.353,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
121.4415,121.4564,24609.0,29616.0,Nyctalus leisleri,0.263,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
121.7185,121.734,24609.0,29684.0,Nyctalus leisleri,0.317,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
121.8865,121.9013,24609.0,30861.0,Nyctalus leisleri,0.289,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
122.1165,122.1328,23750.0,31149.0,Eptesicus serotinus,0.259,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
122.4885,122.5053,23750.0,29430.0,Nyctalus leisleri,0.411,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
122.6565,122.6718,24609.0,28701.0,Nyctalus leisleri,0.44,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
122.8365,122.8508,24609.0,29255.0,Nyctalus leisleri,0.29,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
123.0155,123.0315,23750.0,29472.0,Nyctalus leisleri,0.39,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
123.2715,123.2865,25468.0,31876.0,Eptesicus serotinus,0.229,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
123.5115,123.5306,23750.0,31624.0,Eptesicus serotinus,0.262,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
123.6945,123.7096,24609.0,29515.0,Nyctalus leisleri,0.32,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
123.9435,123.959,23750.0,27873.0,Nyctalus leisleri,0.442,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
124.3305,124.3461,23750.0,29116.0,Nyctalus leisleri,0.46,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
124.5745,124.5902,23750.0,31076.0,Nyctalus leisleri,0.273,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
124.8505,124.8647,25468.0,31556.0,Nyctalus leisleri,0.257,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
125.0355,125.0497,24609.0,31148.0,Nyctalus leisleri,0.343,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
125.2755,125.2905,24609.0,30938.0,Nyctalus leisleri,0.315,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
125.4315,125.4478,23750.0,31035.0,Eptesicus serotinus,0.281,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
125.6795,125.695,23750.0,31403.0,Eptesicus serotinus,0.309,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
125.8415,125.8579,23750.0,29594.0,Nyctalus leisleri,0.37,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.0985,126.1126,24609.0,32615.0,Eptesicus serotinus,0.397,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.2305,126.2458,24609.0,34050.0,Eptesicus serotinus,0.375,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.3555,126.3712,24609.0,36172.0,Eptesicus serotinus,0.469,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.4885,126.50450000000001,25468.0,36141.0,Eptesicus serotinus,0.471,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.6335,126.649,24609.0,35462.0,Eptesicus serotinus,0.458,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.7785,126.7941,24609.0,33629.0,Eptesicus serotinus,0.352,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
126.9065,126.9232,24609.0,36635.0,Eptesicus serotinus,0.481,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.0425,127.0587,25468.0,36554.0,Eptesicus serotinus,0.439,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.1825,127.1974,25468.0,38109.0,Eptesicus serotinus,0.478,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.3135,127.3314,24609.0,35832.0,Eptesicus serotinus,0.415,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.4425,127.4565,25468.0,38912.0,Eptesicus serotinus,0.455,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.5915,127.6108,24609.0,35061.0,Eptesicus serotinus,0.397,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.7195,127.7364,24609.0,35725.0,Eptesicus serotinus,0.433,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
127.8545,127.8708,24609.0,35336.0,Eptesicus serotinus,0.442,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
128.2585,128.2746,23750.0,34061.0,Eptesicus serotinus,0.453,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
128.5105,128.5279,22890.0,30287.0,Nyctalus leisleri,0.296,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
128.7605,128.7791,23750.0,32835.0,Eptesicus serotinus,0.304,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
129.0245,129.0405,22890.0,30024.0,Nyctalus leisleri,0.377,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
129.2945,129.3097,23750.0,31398.0,Nyctalus leisleri,0.319,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
129.5765,129.5947,22890.0,29836.0,Nyctalus leisleri,0.308,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
129.8305,129.8497,23750.0,31054.0,Eptesicus serotinus,0.228,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.0885,130.1052,23750.0,29505.0,Nyctalus leisleri,0.406,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.2305,130.2467,25468.0,40907.0,Eptesicus serotinus,0.484,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.4235,130.4411,24609.0,36854.0,Eptesicus serotinus,0.446,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.5635,130.5793,25468.0,39127.0,Eptesicus serotinus,0.542,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.6705,130.685,24609.0,40230.0,Eptesicus serotinus,0.525,0.669,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
130.9135,130.9284,24609.0,40260.0,Eptesicus serotinus,0.351,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.0255,131.0389,26328.0,40870.0,Eptesicus serotinus,0.41,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.1515,131.1634,26328.0,45529.0,Eptesicus serotinus,0.59,0.721,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.2815,131.2942,25468.0,44232.0,Eptesicus serotinus,0.624,0.742,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.3725,131.3811,26328.0,42174.0,Eptesicus serotinus,0.562,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.4655,131.47390000000001,25468.0,39130.0,Eptesicus serotinus,0.588,0.68,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
131.5245,131.5307,26328.0,38595.0,Eptesicus serotinus,0.523,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.0035,132.0207,23750.0,29650.0,Nyctalus leisleri,0.282,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.1465,132.1641,23750.0,33488.0,Eptesicus serotinus,0.375,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.2795,132.2951,25468.0,35791.0,Eptesicus serotinus,0.343,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.4235,132.4395,24609.0,38934.0,Eptesicus serotinus,0.418,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.5775,132.5928,24609.0,38483.0,Eptesicus serotinus,0.408,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.6955,132.7098,25468.0,38787.0,Eptesicus serotinus,0.327,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.8075,132.8208,25468.0,45721.0,Nyctalus leisleri,0.342,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.9065,132.918,25468.0,43489.0,Eptesicus serotinus,0.379,0.681,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
132.9895,132.9984,25468.0,44013.0,Eptesicus serotinus,0.444,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
133.0595,133.0653,23750.0,35873.0,Eptesicus serotinus,0.352,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
133.4825,133.4986,24609.0,31454.0,Nyctalus leisleri,0.336,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
133.6525,133.6682,23750.0,32054.0,Eptesicus serotinus,0.258,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
134.3455,134.3618,23750.0,28730.0,Nyctalus leisleri,0.36,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
134.5955,134.6124,22890.0,29191.0,Nyctalus leisleri,0.343,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
134.8605,134.8785,23750.0,27081.0,Nyctalus leisleri,0.574,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
135.1075,135.1239,22890.0,29592.0,Nyctalus leisleri,0.44,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
135.3695,135.3875,22890.0,27349.0,Nyctalus leisleri,0.432,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
135.6335,135.6488,23750.0,29130.0,Nyctalus leisleri,0.474,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
135.8985,135.9167,23750.0,27629.0,Nyctalus leisleri,0.465,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
136.4155,136.4331,22890.0,27024.0,Nyctalus leisleri,0.448,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
136.6755,136.6901,22890.0,28261.0,Nyctalus leisleri,0.35,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
137.3775,137.3954,23750.0,27568.0,Nyctalus leisleri,0.434,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
137.9445,137.9638,22890.0,27431.0,Nyctalus leisleri,0.421,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
138.4615,138.4786,22890.0,26922.0,Nyctalus leisleri,0.572,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
173.73250000000002,173.7505,22890.0,25862.0,Nyctalus leisleri,0.555,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_030000.WAV,Central Pond,recover-20220912,009
