start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1057.1665,1057.1732,45234.0,51799.0,Echolocation,Pipistrellus pipistrellus,0.501,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.2705,1057.2808,46093.0,51113.0,Echolocation,Pipistrellus pipistrellus,0.535,0.559,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.3675,1057.3754,46093.0,52587.0,Echolocation,Pipistrellus pipistrellus,0.588,0.611,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.4625,1057.4692,46093.0,52024.0,Echolocation,Pipistrellus pipistrellus,0.511,0.524,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.5465,1057.5548,46093.0,51826.0,Echolocation,Pipistrellus pipistrellus,0.555,0.573,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.6405,1057.6459,46093.0,55885.0,Echolocation,Pipistrellus pipistrellus,0.648,0.657,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.7325,1057.7384,45234.0,52931.0,Echolocation,Pipistrellus pipistrellus,0.582,0.586,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.8335,1057.8391,45234.0,54633.0,Echolocation,Pipistrellus pipistrellus,0.629,0.636,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1057.9305,1057.9366,45234.0,54300.0,Echolocation,Pipistrellus pipistrellus,0.67,0.683,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.0215,1058.0303,45234.0,59134.0,Echolocation,Pipistrellus pipistrellus,0.631,0.688,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.1185,1058.1261,44375.0,61852.0,Echolocation,Pipistrellus pipistrellus,0.639,0.736,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.2135,1058.2201,44375.0,59589.0,Echolocation,Pipistrellus pipistrellus,0.582,0.63,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.3105,1058.3165,43515.0,62980.0,Echolocation,Pipistrellus pipistrellus,0.528,0.594,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.4065,1058.4132,45234.0,62340.0,Echolocation,Pipistrellus pipistrellus,0.6,0.656,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.4965,1058.5026,43515.0,60953.0,Echolocation,Pipistrellus pipistrellus,0.608,0.658,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.5975,1058.6031,42656.0,54203.0,Echolocation,Pipistrellus pipistrellus,0.529,0.561,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.6895,1058.6958,40937.0,69108.0,Echolocation,Pipistrellus pipistrellus,0.45,0.522,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.7935,1058.7984,43515.0,57916.0,Echolocation,Pipistrellus pipistrellus,0.531,0.56,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.8895,1058.8956,44375.0,68917.0,Echolocation,Pipistrellus pipistrellus,0.578,0.611,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1058.9905,1058.9956,43515.0,60392.0,Echolocation,Pipistrellus pipistrellus,0.602,0.635,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1059.0875,1059.0931,40078.0,65707.0,Echolocation,Pipistrellus pipistrellus,0.538,0.596,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1059.1865,1059.1922,40078.0,68498.0,Echolocation,Pipistrellus pipistrellus,0.462,0.536,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1059.2795,1059.2861,44375.0,63805.0,Echolocation,Pipistrellus pipistrellus,0.517,0.636,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1059.4675,1059.4763,43515.0,64087.0,Echolocation,Pipistrellus pipistrellus,0.442,0.518,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1059.9225,1059.9303,45234.0,61965.0,Echolocation,Pipistrellus pipistrellus,0.566,0.627,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.0235,1060.0337,44375.0,54298.0,Echolocation,Pipistrellus pipistrellus,0.463,0.562,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.3035,1060.3093,44375.0,62651.0,Echolocation,Pipistrellus pipistrellus,0.691,0.753,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.4945,1060.4996,42656.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.534,0.626,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.5925,1060.6025,43515.0,50840.0,Echolocation,Pipistrellus pipistrellus,0.423,0.506,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.6865,1060.6931,43515.0,57239.0,Echolocation,Pipistrellus pipistrellus,0.645,0.706,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.8865,1060.8926,42656.0,56621.0,Echolocation,Pipistrellus pipistrellus,0.584,0.614,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1060.9835,1060.9916,43515.0,56513.0,Echolocation,Pipistrellus pipistrellus,0.588,0.649,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1061.1715,1061.1808,43515.0,55040.0,Echolocation,Pipistrellus pipistrellus,0.558,0.622,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
1061.2725,1061.282,43515.0,52851.0,Echolocation,Pipistrellus pipistrellus,0.495,0.567,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221005_080000.WAV,Central Pond,recover-20221006,003
