start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1572.1395,1572.154,26328.0,29737.0,Echolocation,Nyctalus leisleri,0.502,0.608,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1572.5345,1572.5512,25468.0,29239.0,Echolocation,Nyctalus leisleri,0.433,0.546,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1573.3065,1573.3217,26328.0,29744.0,Echolocation,Nyctalus leisleri,0.39,0.519,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1573.5775,1573.5941,26328.0,29572.0,Echolocation,Nyctalus leisleri,0.426,0.503,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1573.8465,1573.8606,25468.0,31357.0,Echolocation,Nyctalus leisleri,0.269,0.596,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1574.4615,1574.4801,26328.0,29811.0,Echolocation,Nyctalus leisleri,0.483,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1574.8065,1574.8223,26328.0,31426.0,Echolocation,Nyctalus leisleri,0.353,0.559,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1575.1445,1575.1604,25468.0,31200.0,Echolocation,Nyctalus leisleri,0.354,0.528,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1575.4815,1575.4962,26328.0,31112.0,Echolocation,Nyctalus leisleri,0.427,0.547,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1575.8595,1575.8742,26328.0,32352.0,Echolocation,Nyctalus leisleri,0.25,0.575,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1576.1985,1576.2139,26328.0,31046.0,Echolocation,Nyctalus leisleri,0.49,0.622,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1576.4445,1576.4587,26328.0,30311.0,Echolocation,Nyctalus leisleri,0.597,0.656,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1576.6835,1576.699,25468.0,30042.0,Echolocation,Nyctalus leisleri,0.46,0.574,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1576.9255,1576.9399,26328.0,31811.0,Echolocation,Nyctalus leisleri,0.483,0.654,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1577.3715,1577.3852,25468.0,30595.0,Echolocation,Nyctalus leisleri,0.555,0.641,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1577.6165,1577.6305,26328.0,33117.0,Echolocation,Nyctalus leisleri,0.343,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1577.9695,1577.9832,25468.0,30679.0,Echolocation,Nyctalus leisleri,0.588,0.677,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1578.2115,1578.2277,26328.0,30146.0,Echolocation,Nyctalus leisleri,0.444,0.527,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1578.7855,1578.8008,25468.0,31545.0,Echolocation,Nyctalus leisleri,0.367,0.527,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1579.1375,1579.1539,25468.0,30508.0,Echolocation,Nyctalus leisleri,0.399,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1579.3725,1579.3863,26328.0,30604.0,Echolocation,Nyctalus leisleri,0.44,0.519,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1579.5955,1579.6077,26328.0,32787.0,Echolocation,Nyctalus leisleri,0.379,0.569,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1579.8215,1579.8362,26328.0,30535.0,Echolocation,Nyctalus leisleri,0.492,0.582,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
1580.2775,1580.2904,25468.0,31290.0,Echolocation,Nyctalus leisleri,0.354,0.54,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_073000.WAV,Central Pond,recover-20221017,009
