start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.2775,0.2946,23750.0,28793.0,Nyctalus leisleri,0.417,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
0.7155,0.7307,22890.0,27743.0,Nyctalus leisleri,0.553,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
1.0195,1.0358,22890.0,27698.0,Nyctalus leisleri,0.328,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
1.4765,1.4939,23750.0,26412.0,Nyctalus leisleri,0.473,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
1.9105,1.927,22890.0,27278.0,Nyctalus leisleri,0.505,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
2.3585,2.375,22890.0,26980.0,Nyctalus leisleri,0.293,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
3.2735,3.2889,22890.0,27198.0,Nyctalus leisleri,0.468,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
4.6205,4.6351,23750.0,28744.0,Nyctalus leisleri,0.417,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
5.0755,5.0935,22890.0,27275.0,Nyctalus leisleri,0.481,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
5.9595,5.9764,22890.0,27096.0,Nyctalus leisleri,0.481,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
7.2075,7.2213,23750.0,29281.0,Nyctalus leisleri,0.437,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
7.4905,7.5055,23750.0,29504.0,Nyctalus leisleri,0.429,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
7.9355,7.9534,22890.0,27291.0,Nyctalus leisleri,0.414,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
8.9375,8.9527,22890.0,28271.0,Nyctalus leisleri,0.474,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
9.5045,9.5216,22890.0,27594.0,Nyctalus leisleri,0.409,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
10.9015,10.9158,23750.0,29791.0,Nyctalus leisleri,0.302,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
111.0545,111.0586,36640.0,52422.0,Myotis daubentonii,0.488,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
111.3755,111.3797,35781.0,51889.0,Myotis daubentonii,0.475,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
111.5525,111.55709999999999,34062.0,54424.0,Myotis daubentonii,0.517,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
111.7045,111.7087,35781.0,55595.0,Myotis daubentonii,0.455,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
111.97149999999999,111.9769,33203.0,59554.0,Myotis daubentonii,0.519,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
112.8145,112.8204,34062.0,66870.0,Myotis daubentonii,0.246,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
113.3985,113.4039,34921.0,69177.0,Myotis daubentonii,0.273,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220731_093000.WAV,recover-20220801,UBNA_005,Central Pond
