start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
899.3495,899.3549,48671.0,62342.0,Echolocation,Pipistrellus pipistrellus,0.555,0.583,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
899.7905,899.7971,48671.0,58710.0,Echolocation,Pipistrellus pipistrellus,0.574,0.606,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.0695,900.0749,46953.0,57362.0,Echolocation,Pipistrellus pipistrellus,0.582,0.617,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.1595,900.1666,46953.0,60654.0,Echolocation,Pipistrellus pipistrellus,0.444,0.5,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.2495,900.2547,46953.0,59929.0,Echolocation,Pipistrellus pipistrellus,0.582,0.607,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.4275,900.4329,45234.0,64853.0,Echolocation,Pipistrellus pipistrellus,0.47,0.569,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.5175,900.522,46953.0,61875.0,Echolocation,Pipistrellus pipistrellus,0.585,0.615,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.7055,900.7116,47812.0,56159.0,Echolocation,Pipistrellus pipistrellus,0.521,0.543,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.7995,900.8045,44375.0,65257.0,Echolocation,Pipistrellus pipistrellus,0.526,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.9245,900.929,46093.0,59971.0,Echolocation,Pipistrellus pipistrellus,0.522,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
900.9885,900.9936,47812.0,71065.0,Echolocation,Pipistrellus pipistrellus,0.503,0.529,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
901.5325,901.5367,44375.0,62746.0,Echolocation,Pipistrellus pipistrellus,0.533,0.569,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
901.7095,901.7149,43515.0,59572.0,Echolocation,Pipistrellus pipistrellus,0.563,0.606,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
902.1595,902.1641,46093.0,60485.0,Echolocation,Pipistrellus pipistrellus,0.449,0.536,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
902.3405,902.3452,46953.0,61108.0,Echolocation,Pipistrellus pipistrellus,0.54,0.605,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
902.7135,902.7202,43515.0,55366.0,Echolocation,Pipistrellus pipistrellus,0.371,0.548,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1032.3855,1032.3909,47812.0,62179.0,Echolocation,Pipistrellus pipistrellus,0.49,0.557,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1032.4825,1032.4881,46953.0,60085.0,Echolocation,Pipistrellus pipistrellus,0.468,0.52,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1032.5475,1032.5528,46093.0,56944.0,Echolocation,Pipistrellus pipistrellus,0.573,0.616,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1032.6105,1032.6157,47812.0,61486.0,Echolocation,Pipistrellus pipistrellus,0.596,0.643,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1032.6965,1032.7029,46093.0,69194.0,Echolocation,Pipistrellus pipistrellus,0.561,0.67,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.1985,1322.2059,44375.0,61609.0,Echolocation,Pipistrellus pipistrellus,0.442,0.573,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.2945,1322.3032,45234.0,57358.0,Echolocation,Pipistrellus pipistrellus,0.459,0.528,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.4945,1322.5028,44375.0,57544.0,Echolocation,Pipistrellus pipistrellus,0.468,0.549,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.6975,1322.704,44375.0,57246.0,Echolocation,Pipistrellus pipistrellus,0.515,0.567,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.7945,1322.8021,42656.0,62898.0,Echolocation,Pipistrellus pipistrellus,0.458,0.591,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.9075,1322.9143,42656.0,66306.0,Echolocation,Pipistrellus pipistrellus,0.591,0.647,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1322.9785,1322.9857,43515.0,64578.0,Echolocation,Pipistrellus pipistrellus,0.5,0.611,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1323.0575,1323.0652,43515.0,68869.0,Echolocation,Pipistrellus pipistrellus,0.495,0.57,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1323.2355,1323.2419,45234.0,59118.0,Echolocation,Pipistrellus pipistrellus,0.531,0.582,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1323.2955,1323.3012,41796.0,68448.0,Echolocation,Pipistrellus pipistrellus,0.437,0.51,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
1323.3825,1323.3891,45234.0,59541.0,Echolocation,Pipistrellus pipistrellus,0.534,0.606,-1,/mnt/ubna_data_02/recover-20221010/UBNA_009/20221007_023000.WAV,Central Pond,recover-20221010,009
