start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
884.5695,884.5799,39218.0,45731.0,Echolocation,Pipistrellus nathusii,0.537,0.577,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
884.8775,884.8877,39218.0,45073.0,Echolocation,Pipistrellus nathusii,0.599,0.622,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
885.1805,885.1901,39218.0,47313.0,Echolocation,Pipistrellus nathusii,0.581,0.624,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
887.1895,887.1991,39218.0,45039.0,Echolocation,Pipistrellus nathusii,0.499,0.521,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
887.3875,887.3953,40078.0,46225.0,Echolocation,Pipistrellus nathusii,0.611,0.641,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
889.1655,889.1725,47812.0,59560.0,Echolocation,Pipistrellus pipistrellus,0.511,0.56,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
889.7395,889.7456,47812.0,57854.0,Echolocation,Pipistrellus pipistrellus,0.569,0.609,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.0285,890.0337,47812.0,60857.0,Echolocation,Pipistrellus pipistrellus,0.565,0.592,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.1225,890.1288,47812.0,60250.0,Echolocation,Pipistrellus pipistrellus,0.543,0.572,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.2165,890.2231,46093.0,60897.0,Echolocation,Pipistrellus pipistrellus,0.482,0.533,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.4325,890.4375,47812.0,63854.0,Echolocation,Pipistrellus pipistrellus,0.569,0.635,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.6065,890.6114,45234.0,63333.0,Echolocation,Pipistrellus pipistrellus,0.486,0.525,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
890.9895,890.9955,44375.0,70381.0,Echolocation,Pipistrellus pipistrellus,0.496,0.579,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.0815,891.0877,44375.0,66520.0,Echolocation,Pipistrellus pipistrellus,0.509,0.597,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.1745,891.1817,45234.0,69399.0,Echolocation,Pipistrellus pipistrellus,0.606,0.656,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.2665,891.2724,45234.0,67360.0,Echolocation,Pipistrellus pipistrellus,0.579,0.658,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.3605,891.366,46093.0,71576.0,Echolocation,Pipistrellus pipistrellus,0.533,0.555,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.4485,891.4547,45234.0,68178.0,Echolocation,Pipistrellus pipistrellus,0.522,0.598,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.5435,891.5492,45234.0,67559.0,Echolocation,Pipistrellus pipistrellus,0.606,0.644,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.6315,891.6378,45234.0,67481.0,Echolocation,Pipistrellus pipistrellus,0.55,0.655,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.7255,891.7312,41796.0,67037.0,Echolocation,Pipistrellus pipistrellus,0.569,0.614,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.8165,891.8224,46953.0,71207.0,Echolocation,Pipistrellus pipistrellus,0.45,0.502,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
891.9035,891.9101,40937.0,77423.0,Echolocation,Pipistrellus pipistrellus,0.537,0.607,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
892.8245,892.829,44375.0,64775.0,Echolocation,Pipistrellus pipistrellus,0.47,0.514,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
892.9125,892.9175,44375.0,65593.0,Echolocation,Pipistrellus pipistrellus,0.598,0.658,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
893.1655,893.1728,43515.0,67081.0,Echolocation,Pipistrellus pipistrellus,0.471,0.598,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
893.2535,893.2601,46093.0,58253.0,Echolocation,Pipistrellus pipistrellus,0.55,0.603,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
893.4255,893.431,47812.0,62298.0,Echolocation,Pipistrellus pipistrellus,0.528,0.563,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
893.5105,893.5162,46093.0,62185.0,Echolocation,Pipistrellus pipistrellus,0.561,0.617,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
893.6765,893.6826,44375.0,60987.0,Echolocation,Pipistrellus pipistrellus,0.513,0.604,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
894.0185,894.0235,45234.0,59221.0,Echolocation,Pipistrellus pipistrellus,0.507,0.571,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
894.8055,894.812,48671.0,62850.0,Echolocation,Pipistrellus pipistrellus,0.411,0.509,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220926_040000.WAV,Central Pond,recover-20220926,009
