start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
197.4665,197.4884,23750.0,27179.0,Echolocation,Nyctalus leisleri,0.47,0.544,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
197.8235,197.8426,25468.0,28823.0,Echolocation,Nyctalus leisleri,0.49,0.552,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
198.19650000000001,198.2179,23750.0,26737.0,Echolocation,Nyctalus leisleri,0.56,0.602,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
198.9245,198.943,23750.0,26472.0,Echolocation,Nyctalus leisleri,0.556,0.577,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
199.2965,199.3182,23750.0,28150.0,Echolocation,Nyctalus leisleri,0.468,0.538,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
199.6955,199.714,23750.0,26598.0,Echolocation,Nyctalus leisleri,0.586,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
199.9865,200.0038,24609.0,28577.0,Echolocation,Nyctalus leisleri,0.46,0.536,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
201.2285,201.2462,23750.0,26179.0,Echolocation,Nyctalus leisleri,0.555,0.583,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
202.3835,202.4013,23750.0,26432.0,Echolocation,Nyctalus leisleri,0.618,0.651,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
202.9205,202.9404,23750.0,27031.0,Echolocation,Nyctalus leisleri,0.496,0.548,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
203.3285,203.3485,23750.0,27797.0,Echolocation,Nyctalus leisleri,0.569,0.617,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
203.80349999999999,203.8239,23750.0,27293.0,Echolocation,Nyctalus leisleri,0.507,0.554,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
205.2965,205.3135,24609.0,27380.0,Echolocation,Nyctalus leisleri,0.47,0.527,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221004_063000.WAV,Central Pond,recover-20221006,003
