start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1752.5385,1752.5467,45234.0,54032.0,Echolocation,Pipistrellus pipistrellus,0.553,0.586,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1752.8875,1752.8976,44375.0,55497.0,Echolocation,Pipistrellus pipistrellus,0.528,0.567,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1752.9745,1752.9856,44375.0,59478.0,Echolocation,Pipistrellus pipistrellus,0.398,0.508,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.0645,1753.0758,44375.0,53949.0,Echolocation,Pipistrellus pipistrellus,0.486,0.58,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.1605,1753.1712,45234.0,54995.0,Echolocation,Pipistrellus pipistrellus,0.492,0.547,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.3465,1753.3569,46093.0,54437.0,Echolocation,Pipistrellus pipistrellus,0.466,0.517,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.4405,1753.4527,44375.0,56605.0,Echolocation,Pipistrellus pipistrellus,0.552,0.624,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.5195,1753.5323,45234.0,56635.0,Echolocation,Pipistrellus pipistrellus,0.447,0.503,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.6035,1753.6135,44375.0,57185.0,Echolocation,Pipistrellus pipistrellus,0.514,0.544,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.6935,1753.7008,44375.0,62271.0,Echolocation,Pipistrellus pipistrellus,0.56,0.652,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.7875,1753.7956,43515.0,58625.0,Echolocation,Pipistrellus pipistrellus,0.558,0.603,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.8685,1753.8775,43515.0,64111.0,Echolocation,Pipistrellus pipistrellus,0.544,0.649,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1753.9515,1753.9601,43515.0,63794.0,Echolocation,Pipistrellus pipistrellus,0.566,0.643,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.0385,1754.0454,43515.0,62249.0,Echolocation,Pipistrellus pipistrellus,0.535,0.623,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.1265,1754.1334,44375.0,61801.0,Echolocation,Pipistrellus pipistrellus,0.591,0.699,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.2135,1754.2209,42656.0,66611.0,Echolocation,Pipistrellus pipistrellus,0.539,0.618,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.3115,1754.3211,43515.0,59336.0,Echolocation,Pipistrellus pipistrellus,0.549,0.671,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.4765,1754.483,43515.0,60537.0,Echolocation,Pipistrellus pipistrellus,0.59,0.645,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.5745,1754.5815,43515.0,57585.0,Echolocation,Pipistrellus pipistrellus,0.527,0.588,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.6725,1754.6803,43515.0,61763.0,Echolocation,Pipistrellus pipistrellus,0.533,0.649,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.7665,1754.7730999999999,43515.0,58547.0,Echolocation,Pipistrellus pipistrellus,0.476,0.599,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.8585,1754.8663,43515.0,63434.0,Echolocation,Pipistrellus pipistrellus,0.555,0.673,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1754.9545,1754.9601,42656.0,62368.0,Echolocation,Pipistrellus pipistrellus,0.639,0.686,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.0535,1755.0596,44375.0,55746.0,Echolocation,Pipistrellus pipistrellus,0.641,0.68,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.2215,1755.2289,43515.0,61928.0,Echolocation,Pipistrellus pipistrellus,0.518,0.578,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.3185,1755.3257,44375.0,58827.0,Echolocation,Pipistrellus pipistrellus,0.594,0.66,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.4065,1755.4133,45234.0,60629.0,Echolocation,Pipistrellus pipistrellus,0.561,0.675,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.5015,1755.5089,42656.0,64280.0,Echolocation,Pipistrellus pipistrellus,0.616,0.679,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.6025,1755.6102,44375.0,58701.0,Echolocation,Pipistrellus pipistrellus,0.433,0.507,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.6985,1755.7068,42656.0,63965.0,Echolocation,Pipistrellus pipistrellus,0.613,0.667,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.7995,1755.8062,43515.0,56424.0,Echolocation,Pipistrellus pipistrellus,0.634,0.7,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.8895,1755.8968,46093.0,62267.0,Echolocation,Pipistrellus pipistrellus,0.433,0.502,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1755.9815,1755.9875,42656.0,63369.0,Echolocation,Pipistrellus pipistrellus,0.599,0.647,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1756.1625,1756.1694,40937.0,63416.0,Echolocation,Pipistrellus pipistrellus,0.422,0.606,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1756.2575,1756.2644,43515.0,57424.0,Echolocation,Pipistrellus pipistrellus,0.6,0.723,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
1756.3545,1756.3631,42656.0,65647.0,Echolocation,Pipistrellus pipistrellus,0.564,0.659,-1,/mnt/ubna_data_02/recover-20221013/UBNA_003/20221013_033000.WAV,Central Pond,recover-20221013,003
