start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
3.3705,3.3844,25468,32098,Nyctalus leisleri,0.337,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
3.8615,3.8747,25468,35016,Eptesicus serotinus,0.374,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
3.9545,3.9669,25468,30655,Nyctalus leisleri,0.327,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
5.0585,5.0766,24609,29257,Nyctalus leisleri,0.284,0.525,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
5.7745,5.7907,23750,29054,Nyctalus leisleri,0.309,0.578,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
5.8285,5.8462,20312,24866,Nyctalus noctula,0.473,0.588,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.0405,6.0568,22890,28652,Nyctalus leisleri,0.308,0.559,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.1775,6.1918,25468,30305,Nyctalus leisleri,0.361,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.3205,6.3361,23750,27979,Nyctalus leisleri,0.523,0.614,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.7145,6.7259,24609,33612,Nyctalus leisleri,0.288,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.8405,6.8506,25468,34130,Nyctalus leisleri,0.352,0.683,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
6.9525,6.9619,27187,34329,Nyctalus leisleri,0.323,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.0035,7.0189,23750,28294,Nyctalus leisleri,0.4,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.5695,7.5822,24609,30745,Nyctalus leisleri,0.254,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.6755,7.6912,23750,26754,Nyctalus leisleri,0.553,0.599,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.7055,7.7193,24609,33883,Eptesicus serotinus,0.334,0.6,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.7665,7.7808,23750,28780,Nyctalus leisleri,0.452,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.8525,7.8732,22890,33129,Eptesicus serotinus,0.34,0.504,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
7.8985,7.9162,24609,31904,Eptesicus serotinus,0.257,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
8.0075,8.0215,25468,30500,Nyctalus leisleri,0.463,0.629,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
8.1485,8.1618,24609,35394,Eptesicus serotinus,0.409,0.595,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
8.2875,8.299,24609,30667,Nyctalus leisleri,0.297,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
8.6415,8.658,25468,30659,Nyctalus leisleri,0.253,0.544,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
8.8955,8.9115,24609,32308,Eptesicus serotinus,0.291,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
9.3935,9.4079,25468,32868,Eptesicus serotinus,0.265,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
9.6985,9.7159,22890,27473,Nyctalus leisleri,0.364,0.532,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
9.8965,9.9103,25468,32026,Nyctalus leisleri,0.383,0.657,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
10.0185,10.0326,23750,29003,Nyctalus leisleri,0.292,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
10.5975,10.6115,24609,30927,Nyctalus leisleri,0.254,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220806_050000.WAV,Carp Pond,recover-20220808,013,1795
