start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
150.4635,150.4797,25468.0,28108.0,Echolocation,Nyctalus leisleri,0.474,0.55,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
150.7165,150.7339,25468.0,28720.0,Echolocation,Nyctalus leisleri,0.384,0.513,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
151.2255,151.2421,24609.0,28315.0,Echolocation,Nyctalus leisleri,0.421,0.511,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
151.8935,151.9143,24609.0,27639.0,Echolocation,Nyctalus leisleri,0.444,0.516,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
152.6185,152.6329,24609.0,28197.0,Echolocation,Nyctalus leisleri,0.625,0.7,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
153.3435,153.3589,24609.0,27175.0,Echolocation,Nyctalus leisleri,0.639,0.705,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
154.0905,154.1065,24609.0,27109.0,Echolocation,Nyctalus leisleri,0.605,0.672,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
154.6145,154.63,24609.0,26935.0,Echolocation,Nyctalus leisleri,0.602,0.662,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
155.1455,155.1603,23750.0,26994.0,Echolocation,Nyctalus leisleri,0.56,0.632,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
155.80349999999999,155.8178,24609.0,26902.0,Echolocation,Nyctalus leisleri,0.576,0.669,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
156.1715,156.1909,23750.0,26915.0,Echolocation,Nyctalus leisleri,0.542,0.6,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
156.9355,156.951,23750.0,26218.0,Echolocation,Nyctalus leisleri,0.782,0.807,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
158.6485,158.655,46953.0,60298.0,Echolocation,Pipistrellus pipistrellus,0.508,0.575,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
895.1845,895.1895,48671.0,63639.0,Echolocation,Pipistrellus pipistrellus,0.479,0.54,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.1845,896.1895,49531.0,63064.0,Echolocation,Pipistrellus pipistrellus,0.618,0.642,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.2905,896.2974,49531.0,60524.0,Echolocation,Pipistrellus pipistrellus,0.445,0.507,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.3715,896.3786,49531.0,62637.0,Echolocation,Pipistrellus pipistrellus,0.449,0.513,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.4285,896.4344,48671.0,62433.0,Echolocation,Pipistrellus pipistrellus,0.479,0.56,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.4965,896.5034,48671.0,63008.0,Echolocation,Pipistrellus pipistrellus,0.497,0.561,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
896.7985,896.8043,49531.0,59371.0,Echolocation,Pipistrellus pipistrellus,0.53,0.568,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_110000.WAV,Carp Pond,recover-20220922,004
