start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
113.9645,113.9699,46953.0,56340.0,Echolocation,Pipistrellus pipistrellus,0.584,0.606,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.14750000000001,114.1557,46093.0,53925.0,Echolocation,Pipistrellus pipistrellus,0.592,0.619,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.23949999999999,114.2471,45234.0,54703.0,Echolocation,Pipistrellus pipistrellus,0.534,0.56,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.3315,114.3383,45234.0,56890.0,Echolocation,Pipistrellus pipistrellus,0.558,0.61,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.5215,114.5308,44375.0,61112.0,Echolocation,Pipistrellus pipistrellus,0.531,0.633,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.6195,114.63159999999999,45234.0,55651.0,Echolocation,Pipistrellus pipistrellus,0.492,0.552,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.7175,114.7277,44375.0,62412.0,Echolocation,Pipistrellus pipistrellus,0.516,0.591,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.8195,114.8264,44375.0,63406.0,Echolocation,Pipistrellus pipistrellus,0.574,0.604,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
114.9205,114.9273,46093.0,59080.0,Echolocation,Pipistrellus pipistrellus,0.557,0.659,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.0125,115.023,44375.0,64788.0,Echolocation,Pipistrellus pipistrellus,0.482,0.583,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.1095,115.1165,45234.0,57854.0,Echolocation,Pipistrellus pipistrellus,0.544,0.597,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.2015,115.2081,44375.0,62087.0,Echolocation,Pipistrellus pipistrellus,0.564,0.622,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.2975,115.3056,42656.0,65717.0,Echolocation,Pipistrellus pipistrellus,0.525,0.586,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.39750000000001,115.4038,44375.0,55462.0,Echolocation,Pipistrellus pipistrellus,0.548,0.576,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.4925,115.499,44375.0,65584.0,Echolocation,Pipistrellus pipistrellus,0.531,0.58,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.6275,115.6339,46093.0,60521.0,Echolocation,Pipistrellus pipistrellus,0.509,0.527,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.7555,115.7614,43515.0,63308.0,Echolocation,Pipistrellus pipistrellus,0.655,0.678,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
115.8535,115.85849999999999,44375.0,57007.0,Echolocation,Pipistrellus pipistrellus,0.586,0.607,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_053000.WAV,Carp Pond,recover-20220922,004
