start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
22.5925,22.6071,25468.0,29568.0,Nyctalus leisleri,0.426,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
22.8845,22.9008,25468.0,28704.0,Nyctalus leisleri,0.424,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
23.8775,23.8927,25468.0,29241.0,Nyctalus leisleri,0.318,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
24.3265,24.3418,25468.0,29528.0,Nyctalus leisleri,0.387,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
24.9125,24.9275,25468.0,29350.0,Nyctalus leisleri,0.405,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
25.7525,25.7692,24609.0,28598.0,Nyctalus leisleri,0.393,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
27.2395,27.2541,25468.0,29559.0,Nyctalus leisleri,0.347,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
29.6235,29.6378,24609.0,29309.0,Nyctalus leisleri,0.315,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
30.3115,30.3274,24609.0,28915.0,Nyctalus leisleri,0.368,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
31.1505,31.1673,25468.0,30339.0,Nyctalus leisleri,0.325,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
31.4415,31.4561,25468.0,29805.0,Nyctalus leisleri,0.419,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
32.1345,32.1497,25468.0,29776.0,Nyctalus leisleri,0.471,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
32.5215,32.5334,26328.0,32498.0,Nyctalus leisleri,0.271,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_043000.WAV,Carp Pond,recover-20220929,004
