start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
212.6105,212.6185,45234.0,51745.0,Echolocation,Pipistrellus pipistrellus,0.539,0.585,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
212.7055,212.7122,45234.0,56011.0,Echolocation,Pipistrellus pipistrellus,0.57,0.591,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
212.8055,212.8123,46093.0,54877.0,Echolocation,Pipistrellus pipistrellus,0.587,0.627,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
212.8945,212.9017,46953.0,56172.0,Echolocation,Pipistrellus pipistrellus,0.521,0.546,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
212.9875,212.9955,46093.0,55099.0,Echolocation,Pipistrellus pipistrellus,0.464,0.514,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.1655,213.1732,45234.0,56752.0,Echolocation,Pipistrellus pipistrellus,0.544,0.583,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.2655,213.2752,46093.0,55491.0,Echolocation,Pipistrellus pipistrellus,0.445,0.614,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.3515,213.3595,46093.0,56726.0,Echolocation,Pipistrellus pipistrellus,0.55,0.621,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.4505,213.4597,45234.0,60827.0,Echolocation,Pipistrellus pipistrellus,0.443,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.5525,213.561,45234.0,60083.0,Echolocation,Pipistrellus pipistrellus,0.545,0.626,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.6445,213.6509,46093.0,57437.0,Echolocation,Pipistrellus pipistrellus,0.512,0.55,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.8155,213.8245,43515.0,60429.0,Echolocation,Pipistrellus pipistrellus,0.519,0.636,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
213.9125,213.9215,45234.0,56254.0,Echolocation,Pipistrellus pipistrellus,0.454,0.553,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.0135,214.0226,45234.0,58127.0,Echolocation,Pipistrellus pipistrellus,0.428,0.57,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.1075,214.1145,46093.0,54379.0,Echolocation,Pipistrellus pipistrellus,0.482,0.53,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.2005,214.2098,45234.0,58652.0,Echolocation,Pipistrellus pipistrellus,0.398,0.571,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.2945,214.3019,45234.0,51499.0,Echolocation,Pipistrellus pipistrellus,0.55,0.571,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.4615,214.4694,44375.0,57774.0,Echolocation,Pipistrellus pipistrellus,0.491,0.605,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.7325,214.7409,46093.0,52666.0,Echolocation,Pipistrellus pipistrellus,0.502,0.544,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
214.8285,214.837,45234.0,60259.0,Echolocation,Pipistrellus pipistrellus,0.47,0.665,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_073000.WAV,Carp Pond,recover-20221006,004
