start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1494.9185,1494.9253,43515.0,53151.0,Echolocation,Pipistrellus pipistrellus,0.37,0.594,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1495.0185,1495.0273,42656.0,51639.0,Echolocation,Pipistrellus pipistrellus,0.21,0.545,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1495.1305,1495.1402,42656.0,56678.0,Echolocation,Pipistrellus pipistrellus,0.344,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1495.4475,1495.455,43515.0,57007.0,Echolocation,Pipistrellus pipistrellus,0.419,0.546,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1495.5605,1495.5683,43515.0,57087.0,Echolocation,Pipistrellus pipistrellus,0.456,0.64,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1496.6385,1496.6465,44375.0,59467.0,Echolocation,Pipistrellus pipistrellus,0.606,0.673,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1496.8805,1496.8889,43515.0,56672.0,Echolocation,Pipistrellus pipistrellus,0.554,0.686,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1496.9705,1496.979,43515.0,56305.0,Echolocation,Pipistrellus pipistrellus,0.485,0.532,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.0655,1497.0759,42656.0,60463.0,Echolocation,Pipistrellus pipistrellus,0.463,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.1565,1497.1697,43515.0,61030.0,Echolocation,Pipistrellus pipistrellus,0.368,0.513,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.3395,1497.3498,43515.0,60665.0,Echolocation,Pipistrellus pipistrellus,0.436,0.535,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.4335,1497.4431,45234.0,54967.0,Echolocation,Pipistrellus pipistrellus,0.482,0.525,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.7125,1497.7234,42656.0,61810.0,Echolocation,Pipistrellus pipistrellus,0.428,0.54,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1497.9155,1497.9227,43515.0,56990.0,Echolocation,Pipistrellus pipistrellus,0.546,0.627,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1498.1115,1498.1212,43515.0,62272.0,Echolocation,Pipistrellus pipistrellus,0.246,0.534,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1498.4265,1498.4325,44375.0,61229.0,Echolocation,Pipistrellus pipistrellus,0.445,0.581,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
1498.6395,1498.6480999999999,44375.0,59272.0,Echolocation,Pipistrellus pipistrellus,0.381,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_053000.WAV,Carp Pond,recover-20220929,004
