start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0545,0.0689,25468.0,30171.0,Nyctalus leisleri,0.397,0.632,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
0.4585,0.4735,25468.0,30621.0,Nyctalus leisleri,0.243,0.536,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
0.8565,0.8722,24609.0,29163.0,Nyctalus leisleri,0.438,0.6,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
1.2655,1.2796,24609.0,31119.0,Nyctalus leisleri,0.314,0.603,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
1.8015,1.8162,24609.0,31173.0,Nyctalus leisleri,0.288,0.586,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
2.2065,2.2224,24609.0,29608.0,Nyctalus leisleri,0.263,0.538,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
2.7435,2.7585,24609.0,29975.0,Nyctalus leisleri,0.48,0.65,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
3.1505,3.1668,24609.0,30122.0,Nyctalus leisleri,0.309,0.567,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
3.3235,3.3364,24609.0,30818.0,Nyctalus leisleri,0.423,0.589,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
3.4835,3.4977,25468.0,32520.0,Nyctalus leisleri,0.296,0.636,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
3.7635,3.7806,24609.0,30015.0,Nyctalus leisleri,0.265,0.564,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
4.0405,4.0542,25468.0,31580.0,Nyctalus leisleri,0.388,0.662,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
4.4315,4.4484,24609.0,30312.0,Eptesicus serotinus,0.211,0.543,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
4.5615,4.5723,26328.0,33982.0,Eptesicus serotinus,0.353,0.626,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
4.7035,4.7164,26328.0,32854.0,Nyctalus leisleri,0.403,0.672,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
5.1085,5.1234,24609.0,30275.0,Nyctalus leisleri,0.299,0.563,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
5.3765,5.3915,24609.0,31914.0,Eptesicus serotinus,0.309,0.586,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
5.6555,5.6709,24609.0,31527.0,Eptesicus serotinus,0.27,0.627,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
5.9285,5.9426,25468.0,29935.0,Nyctalus leisleri,0.312,0.527,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_070000.WAV,Carp Pond,recover-20220828,012,1795
