start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
62.4265,62.4398,25468.0,30550.0,Echolocation,Nyctalus leisleri,0.388,0.626,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
63.0935,63.1075,24609.0,28551.0,Echolocation,Nyctalus leisleri,0.451,0.639,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
64.4005,64.4126,25468.0,30653.0,Echolocation,Nyctalus leisleri,0.569,0.672,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
64.5525,64.5643,25468.0,30268.0,Echolocation,Nyctalus leisleri,0.515,0.682,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
64.8405,64.8523,24609.0,30013.0,Echolocation,Nyctalus leisleri,0.575,0.675,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
65.1285,65.1423,24609.0,31184.0,Echolocation,Nyctalus leisleri,0.344,0.665,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
65.5285,65.5424,24609.0,32184.0,Echolocation,Eptesicus serotinus,0.309,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
65.9375,65.9504,26328.0,31929.0,Echolocation,Nyctalus leisleri,0.319,0.593,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
66.8015,66.815,26328.0,32197.0,Echolocation,Nyctalus leisleri,0.327,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
67.1075,67.1198,24609.0,31264.0,Echolocation,Nyctalus leisleri,0.33,0.671,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
67.3635,67.3787,24609.0,29372.0,Echolocation,Nyctalus leisleri,0.332,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
67.6245,67.6391,24609.0,29909.0,Echolocation,Nyctalus leisleri,0.514,0.705,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
67.8975,67.9143,24609.0,28670.0,Echolocation,Nyctalus leisleri,0.397,0.534,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
68.0475,68.0635,25468.0,29324.0,Echolocation,Nyctalus leisleri,0.368,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
68.3175,68.3315,24609.0,29000.0,Echolocation,Nyctalus leisleri,0.606,0.698,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
68.75450000000001,68.7693,23750.0,28281.0,Echolocation,Nyctalus leisleri,0.493,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
69.0345,69.0514,24609.0,29007.0,Echolocation,Nyctalus leisleri,0.443,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
69.3095,69.3248,24609.0,29277.0,Echolocation,Nyctalus leisleri,0.571,0.643,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
69.5905,69.605,25468.0,29284.0,Echolocation,Nyctalus leisleri,0.434,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
70.0065,70.0209,24609.0,29133.0,Echolocation,Nyctalus leisleri,0.408,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
70.1655,70.182,24609.0,31028.0,Echolocation,Nyctalus leisleri,0.253,0.56,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
70.4455,70.4594,25468.0,31416.0,Echolocation,Nyctalus leisleri,0.304,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
70.7215,70.7354,24609.0,31466.0,Echolocation,Nyctalus leisleri,0.327,0.652,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
71.00450000000001,71.0204,24609.0,29764.0,Echolocation,Nyctalus leisleri,0.416,0.61,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
71.2805,71.2963,25468.0,30055.0,Echolocation,Nyctalus leisleri,0.405,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
71.5655,71.5793,24609.0,31911.0,Echolocation,Nyctalus leisleri,0.335,0.652,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
71.8475,71.8623,24609.0,30121.0,Echolocation,Nyctalus leisleri,0.325,0.629,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
72.1215,72.1372,24609.0,29091.0,Echolocation,Nyctalus leisleri,0.386,0.6,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
72.4025,72.4165,24609.0,29949.0,Echolocation,Nyctalus leisleri,0.499,0.597,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
72.8115,72.8266,24609.0,29375.0,Echolocation,Nyctalus leisleri,0.481,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
73.1005,73.1163,24609.0,27970.0,Echolocation,Nyctalus leisleri,0.548,0.654,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
73.6725,73.6871,24609.0,28807.0,Echolocation,Nyctalus leisleri,0.507,0.657,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
73.9505,73.9659,25468.0,30278.0,Echolocation,Nyctalus leisleri,0.403,0.548,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
74.2225,74.2374,24609.0,29225.0,Echolocation,Nyctalus leisleri,0.425,0.593,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
74.5005,74.5166,25468.0,28911.0,Echolocation,Nyctalus leisleri,0.505,0.577,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
74.7785,74.7961,24609.0,27717.0,Echolocation,Nyctalus leisleri,0.423,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
75.1915,75.208,24609.0,28674.0,Echolocation,Nyctalus leisleri,0.446,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_063000.WAV,Carp Pond,recover-20220912,010
