start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.5165,0.5297,25468.0,30634.0,Nyctalus leisleri,0.366,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
1.0695,1.0848,23750.0,28154.0,Nyctalus leisleri,0.469,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
1.9085,1.9241,24609.0,27662.0,Nyctalus leisleri,0.484,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
15.8605,15.8746,24609.0,28304.0,Nyctalus leisleri,0.482,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
16.2595,16.275,24609.0,27309.0,Nyctalus leisleri,0.493,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
17.4305,17.4461,23750.0,28705.0,Nyctalus leisleri,0.472,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
19.4735,19.4905,24609.0,29520.0,Nyctalus leisleri,0.359,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
20.2595,20.2755,25468.0,28310.0,Nyctalus leisleri,0.525,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
20.8175,20.832,24609.0,27695.0,Nyctalus leisleri,0.482,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
21.2285,21.2437,24609.0,27935.0,Nyctalus leisleri,0.556,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
21.3895,21.4073,23750.0,27276.0,Nyctalus leisleri,0.471,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
21.6765,21.6909,24609.0,28926.0,Nyctalus leisleri,0.543,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
21.9535,21.9687,23750.0,28538.0,Nyctalus leisleri,0.645,0.717,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
22.2405,22.2585,23750.0,27682.0,Nyctalus leisleri,0.513,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_093000.WAV,Carp Pond,recover-20220912,010
