start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1526.1625,1526.1806,22890.0,26081.0,Echolocation,Nyctalus leisleri,0.511,0.564,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1526.4395,1526.4571,22031.0,26392.0,Echolocation,Nyctalus leisleri,0.55,0.615,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1526.5875,1526.6051,22890.0,27058.0,Echolocation,Nyctalus leisleri,0.409,0.529,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1526.7095,1526.7232,23750.0,28262.0,Echolocation,Nyctalus leisleri,0.34,0.519,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1528.4265,1528.4416,23750.0,26679.0,Echolocation,Nyctalus leisleri,0.56,0.605,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1528.7845,1528.7986,23750.0,30123.0,Echolocation,Nyctalus leisleri,0.265,0.544,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1528.9615,1528.9771,23750.0,28375.0,Echolocation,Nyctalus leisleri,0.337,0.552,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1529.1305,1529.1454,24609.0,29225.0,Echolocation,Nyctalus leisleri,0.336,0.542,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1529.3045,1529.3188,23750.0,30575.0,Echolocation,Nyctalus leisleri,0.274,0.583,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1529.4805,1529.4949,23750.0,28495.0,Echolocation,Nyctalus leisleri,0.423,0.616,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1529.6585,1529.6749,23750.0,28934.0,Echolocation,Nyctalus leisleri,0.42,0.584,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1530.1825,1530.1984,23750.0,27649.0,Echolocation,Nyctalus leisleri,0.434,0.515,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1530.5825,1530.5975,23750.0,27933.0,Echolocation,Nyctalus leisleri,0.477,0.628,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
1530.9475,1530.9641,23750.0,28249.0,Echolocation,Nyctalus leisleri,0.385,0.593,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_020000.WAV,Carp Pond,recover-20221003,010
