start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.1295,0.1439,22890.0,29076.0,Nyctalus leisleri,0.358,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
0.3765,0.3932,23750.0,29094.0,Nyctalus leisleri,0.277,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
0.5185,0.5324,23750.0,30337.0,Nyctalus leisleri,0.36,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
0.6525,0.6693,23750.0,30412.0,Nyctalus leisleri,0.264,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
0.7825,0.794,24609.0,31280.0,Nyctalus leisleri,0.345,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
1.1505,1.1647,23750.0,30471.0,Nyctalus leisleri,0.416,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
1.4045,1.4205,23750.0,29709.0,Nyctalus leisleri,0.276,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
1.5455,1.5586,23750.0,31340.0,Nyctalus leisleri,0.358,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
2.5715,2.5875,23750.0,29231.0,Nyctalus leisleri,0.365,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
3.2815,3.2924,24609.0,30504.0,Nyctalus leisleri,0.229,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
3.5205,3.5316,24609.0,32999.0,Nyctalus leisleri,0.285,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
3.9305,3.9457,23750.0,31177.0,Eptesicus serotinus,0.235,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
4.1905,4.2057,23750.0,31387.0,Eptesicus serotinus,0.281,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
4.3495,4.3651,23750.0,30262.0,Nyctalus leisleri,0.291,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
4.6165,4.6316,23750.0,30568.0,Nyctalus leisleri,0.352,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
5.1515,5.1661,23750.0,29496.0,Nyctalus leisleri,0.516,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
5.4245,5.4429,22890.0,27617.0,Nyctalus leisleri,0.357,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
5.6925,5.7106,23750.0,28683.0,Nyctalus leisleri,0.35,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
5.9625,5.9787,22890.0,29463.0,Nyctalus leisleri,0.309,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.1185,6.1349,22890.0,30742.0,Nyctalus leisleri,0.247,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.2615,6.2771,23750.0,30905.0,Nyctalus leisleri,0.286,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.3985,6.4132,24609.0,32096.0,Eptesicus serotinus,0.232,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.4925,6.5022,25468.0,33423.0,Nyctalus leisleri,0.351,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.5695,6.5796,24609.0,33894.0,Eptesicus serotinus,0.309,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
6.6335,6.642,26328.0,34258.0,Eptesicus serotinus,0.264,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
7.0015,7.0158,24609.0,32003.0,Nyctalus leisleri,0.364,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
7.1765,7.1927,22890.0,29441.0,Nyctalus leisleri,0.293,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_030000.WAV,Carp Pond,recover-20220919,010
