start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.1855,0.1994,25468,31529,Nyctalus leisleri,0.39,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
0.2135,0.2292,24609,33669,Eptesicus serotinus,0.309,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
0.4415,0.4558,23750,32298,Eptesicus serotinus,0.292,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
0.6765,0.6911,25468,33075,Nyctalus leisleri,0.25,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
0.7435,0.7579,24609,31553,Nyctalus leisleri,0.365,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
0.9195,0.9355,23750,31505,Nyctalus leisleri,0.249,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.0285,1.0433,23750,31089,Nyctalus leisleri,0.324,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.1405,1.1557,24609,30887,Nyctalus leisleri,0.356,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.1855,1.1986,25468,31365,Nyctalus leisleri,0.399,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.2635,1.2785,25468,33234,Nyctalus leisleri,0.273,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.3065,1.32,24609,32468,Eptesicus serotinus,0.268,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.3685,1.3816,25468,36432,Eptesicus serotinus,0.378,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.4545,1.4653,26328,37551,Eptesicus serotinus,0.427,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.5265,1.537,26328,36071,Eptesicus serotinus,0.36,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.5845,1.5992,23750,29874,Nyctalus leisleri,0.392,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
1.6675,1.6768,28046,35349,Nyctalus leisleri,0.389,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_050000.WAV,Carp Pond,recover-20220901,005
