start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
131.3385,131.3472,40937.0,52613.0,Echolocation,Pipistrellus nathusii,0.533,0.642,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
131.5725,131.5816,40078.0,53791.0,Echolocation,Pipistrellus nathusii,0.448,0.592,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
131.6835,131.6913,40937.0,49854.0,Echolocation,Pipistrellus nathusii,0.593,0.628,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
131.95850000000002,131.968,40078.0,53872.0,Echolocation,Pipistrellus nathusii,0.477,0.547,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.0635,132.0713,40937.0,55735.0,Echolocation,Pipistrellus nathusii,0.614,0.686,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.1565,132.1634,41796.0,59459.0,Echolocation,Pipistrellus nathusii,0.528,0.598,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.3895,132.3989,40078.0,58194.0,Echolocation,Pipistrellus nathusii,0.539,0.659,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.5065,132.5154,40078.0,55759.0,Echolocation,Pipistrellus nathusii,0.594,0.674,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.7385,132.7476,40937.0,58880.0,Echolocation,Pipistrellus nathusii,0.592,0.647,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
132.8445,132.8535,39218.0,56045.0,Echolocation,Pipistrellus nathusii,0.575,0.62,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.1135,133.1221,40078.0,59078.0,Echolocation,Pipistrellus nathusii,0.51,0.615,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.2025,133.2114,40078.0,52822.0,Echolocation,Pipistrellus nathusii,0.515,0.567,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.3195,133.3276,40078.0,64404.0,Echolocation,Pipistrellus nathusii,0.478,0.572,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.41649999999998,133.4225,41796.0,55031.0,Echolocation,Pipistrellus nathusii,0.509,0.598,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.5225,133.5307,40078.0,64164.0,Echolocation,Pipistrellus nathusii,0.626,0.677,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.6185,133.6251,40078.0,53897.0,Echolocation,Pipistrellus nathusii,0.597,0.631,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.7225,133.7294,40078.0,63455.0,Echolocation,Pipistrellus nathusii,0.6,0.641,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.8355,133.8431,40937.0,52636.0,Echolocation,Pipistrellus nathusii,0.545,0.608,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
133.9455,133.9531,40078.0,63471.0,Echolocation,Pipistrellus nathusii,0.602,0.678,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_080000.WAV,Carp Pond,recover-20220919,010
