start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
205.2335,205.2478,22031.0,26339.0,Echolocation,Nyctalus leisleri,0.498,0.614,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
206.2345,206.251,21171.0,24958.0,Echolocation,Nyctalus leisleri,0.497,0.565,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
206.4785,206.4986,22031.0,26077.0,Echolocation,Nyctalus leisleri,0.443,0.518,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
208.6155,208.6308,22890.0,25969.0,Echolocation,Nyctalus leisleri,0.625,0.656,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
208.8605,208.8787,22031.0,25330.0,Echolocation,Nyctalus leisleri,0.653,0.693,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
209.1235,209.1396,22031.0,25537.0,Echolocation,Nyctalus leisleri,0.545,0.585,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
209.3655,209.3836,22031.0,25184.0,Echolocation,Nyctalus leisleri,0.541,0.588,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
209.6135,209.6316,22031.0,24820.0,Echolocation,Nyctalus leisleri,0.582,0.628,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
209.8565,209.8754,22031.0,24781.0,Echolocation,Nyctalus leisleri,0.571,0.612,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
210.6295,210.6469,22031.0,25090.0,Echolocation,Nyctalus leisleri,0.665,0.684,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220720_053000.WAV,Carp Pond,recover-20220722,014,1795
