start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
21.8655,21.8765,26328.0,31039.0,Nyctalus leisleri,0.442,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
22.8225,22.8369,26328.0,30414.0,Nyctalus leisleri,0.388,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
23.4315,23.4453,26328.0,29748.0,Nyctalus leisleri,0.409,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
23.6825,23.6976,26328.0,29827.0,Nyctalus leisleri,0.505,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
24.1575,24.1722,26328.0,30363.0,Nyctalus leisleri,0.367,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
24.3005,24.3143,26328.0,29885.0,Nyctalus leisleri,0.564,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
24.4075,24.4186,27187.0,33442.0,Nyctalus leisleri,0.261,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
24.9675,24.983,25468.0,30658.0,Nyctalus leisleri,0.309,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
25.1155,25.1281,26328.0,32043.0,Nyctalus leisleri,0.39,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
25.3545,25.3679,26328.0,30267.0,Nyctalus leisleri,0.483,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
25.8445,25.8614,25468.0,29614.0,Nyctalus leisleri,0.448,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
26.0835,26.1033,26328.0,30834.0,Nyctalus leisleri,0.341,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
26.8075,26.8224,26328.0,29619.0,Nyctalus leisleri,0.423,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
27.6585,27.6764,26328.0,30422.0,Nyctalus leisleri,0.3,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
28.3365,28.3469,27187.0,34864.0,Eptesicus serotinus,0.317,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
28.9305,28.9447,26328.0,30095.0,Nyctalus leisleri,0.347,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
602.3925,602.4001,46093.0,56229.0,Pipistrellus pipistrellus,0.482,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
602.8025,602.8108,47812.0,63492.0,Pipistrellus pipistrellus,0.492,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
602.9005,602.9076,47812.0,63346.0,Pipistrellus pipistrellus,0.607,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
602.9995,603.0074,46953.0,62199.0,Pipistrellus pipistrellus,0.538,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
603.1965,603.2041,47812.0,54021.0,Pipistrellus pipistrellus,0.533,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
744.2185,744.2286,38359.0,43496.0,Pipistrellus nathusii,0.492,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
744.6595,744.671,38359.0,49460.0,Pipistrellus nathusii,0.496,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
744.7735,744.7827,40078.0,45537.0,Pipistrellus nathusii,0.477,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
745.0855,745.0947,39218.0,47457.0,Pipistrellus nathusii,0.517,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
745.7375,745.7464,38359.0,45779.0,Pipistrellus nathusii,0.561,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.3365,1285.3436,45234.0,52401.0,Pipistrellus pipistrellus,0.536,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.4225,1285.429,45234.0,51967.0,Pipistrellus pipistrellus,0.504,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.6065,1285.6131,44375.0,52124.0,Pipistrellus pipistrellus,0.534,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.7075,1285.7144,45234.0,51938.0,Pipistrellus pipistrellus,0.532,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.7965,1285.8029,45234.0,52623.0,Pipistrellus pipistrellus,0.595,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.8935,1285.8995,45234.0,55623.0,Pipistrellus pipistrellus,0.633,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1285.9875,1285.9924,46093.0,60207.0,Pipistrellus pipistrellus,0.597,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.0765,1286.0822,44375.0,58028.0,Pipistrellus pipistrellus,0.589,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.1725,1286.1787,45234.0,57988.0,Pipistrellus pipistrellus,0.608,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.2655,1286.2707,45234.0,58105.0,Pipistrellus pipistrellus,0.598,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.3665,1286.3722,46093.0,62202.0,Pipistrellus pipistrellus,0.518,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.4575,1286.4636,44375.0,56785.0,Pipistrellus pipistrellus,0.562,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.5515,1286.5594,45234.0,53005.0,Pipistrellus pipistrellus,0.488,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.7365,1286.7435,45234.0,51615.0,Pipistrellus pipistrellus,0.519,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.8305,1286.8384,45234.0,58359.0,Pipistrellus pipistrellus,0.479,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1286.9245,1286.9323,45234.0,58101.0,Pipistrellus pipistrellus,0.566,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.0125,1287.0187,46093.0,60272.0,Pipistrellus pipistrellus,0.596,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.1005,1287.107,45234.0,62516.0,Pipistrellus pipistrellus,0.618,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.1975,1287.2038,46093.0,63060.0,Pipistrellus pipistrellus,0.575,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.2875,1287.2931,46093.0,57159.0,Pipistrellus pipistrellus,0.617,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.3745,1287.3817,45234.0,60414.0,Pipistrellus pipistrellus,0.518,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.4655,1287.4725,45234.0,61985.0,Pipistrellus pipistrellus,0.62,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.5525,1287.5578,45234.0,62898.0,Pipistrellus pipistrellus,0.63,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
1287.6455,1287.652,46093.0,52952.0,Pipistrellus pipistrellus,0.54,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_060000.WAV,Carp Pond,recover-20220922,004
