start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.8905,0.9044,25468,30116,Nyctalus leisleri,0.369,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
1.1425,1.1538,25468,32957,Nyctalus leisleri,0.312,0.558,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
1.5385,1.5516,25468,32983,Nyctalus leisleri,0.299,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
2.3195,2.3327,24609,29559,Nyctalus leisleri,0.31,0.524,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
2.5945,2.6047,23750,30451,Nyctalus leisleri,0.372,0.628,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
4.8725,4.8896,23750,28099,Nyctalus leisleri,0.36,0.512,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
5.4655,5.4807,23750,30914,Eptesicus serotinus,0.249,0.553,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
5.6285,5.6467,23750,28443,Nyctalus leisleri,0.383,0.541,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
6.0095,6.0221,24609,31722,Nyctalus leisleri,0.266,0.537,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
6.3165,6.3283,26328,33602,Nyctalus leisleri,0.259,0.524,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
6.4205,6.4353,23750,28029,Nyctalus leisleri,0.406,0.507,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
7.2475,7.2606,27187,34397,Nyctalus leisleri,0.262,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
7.4465,7.466,22890,26997,Nyctalus leisleri,0.442,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
8.1255,8.1397,23750,29930,Nyctalus leisleri,0.264,0.566,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
8.2965,8.3067,25468,31333,Nyctalus leisleri,0.287,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
8.4355,8.4466,25468,31881,Eptesicus serotinus,0.22,0.504,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
8.5865,8.5997,25468,30510,Nyctalus leisleri,0.314,0.638,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_053000.WAV,Carp Pond,recover-20220811,007,1795
