start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1235.0765,1235.0874,27187.0,33237.0,Echolocation,Nyctalus leisleri,0.274,0.505,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1235.1965,1235.2064,27187.0,34138.0,Echolocation,Nyctalus leisleri,0.292,0.544,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1235.7725,1235.7832,28046.0,33528.0,Echolocation,Nyctalus leisleri,0.314,0.546,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.1095,1236.1196,27187.0,34118.0,Echolocation,Nyctalus leisleri,0.58,0.697,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.2285,1236.241,28046.0,34761.0,Echolocation,Nyctalus leisleri,0.306,0.53,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.3415,1236.3531,28046.0,35677.0,Echolocation,Eptesicus serotinus,0.282,0.514,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.4665,1236.4764,28046.0,36977.0,Echolocation,Nyctalus leisleri,0.516,0.669,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.5925,1236.6038,27187.0,38875.0,Echolocation,Nyctalus leisleri,0.362,0.649,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.7115,1236.7231,28046.0,34039.0,Echolocation,Nyctalus leisleri,0.512,0.633,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.8335,1236.844,28046.0,34077.0,Echolocation,Nyctalus leisleri,0.568,0.682,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
1236.9445,1236.9545,28046.0,36957.0,Echolocation,Nyctalus leisleri,0.495,0.676,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_053000.WAV,Carp Pond,recover-20220828,012,1795
