start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
5.0375,5.0529,26328.0,30256.0,Nyctalus leisleri,0.478,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
5.1665,5.1767,28046.0,33348.0,Nyctalus leisleri,0.282,0.531,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
5.8285,5.84,27187.0,33355.0,Nyctalus leisleri,0.399,0.673,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
7.1595,7.1733,27187.0,32002.0,Nyctalus leisleri,0.316,0.616,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
7.7255,7.7425,26328.0,30354.0,Nyctalus leisleri,0.414,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
8.3415,8.3558,26328.0,30801.0,Nyctalus leisleri,0.355,0.527,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
8.8245,8.8372,26328.0,32299.0,Nyctalus leisleri,0.271,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
11.0175,11.0275,27187.0,34484.0,Nyctalus leisleri,0.353,0.66,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
14.7745,14.7869,27187.0,34597.0,Eptesicus serotinus,0.29,0.675,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
15.6125,15.6255,25468.0,30187.0,Nyctalus leisleri,0.352,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
15.7745,15.786,27187.0,34265.0,Eptesicus serotinus,0.27,0.603,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
16.1305,16.1433,24609.0,30265.0,Nyctalus leisleri,0.472,0.65,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
16.5135,16.5258,24609.0,29457.0,Nyctalus leisleri,0.48,0.628,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
16.7575,16.7709,25468.0,32171.0,Nyctalus leisleri,0.354,0.635,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
17.1325,17.1452,24609.0,30742.0,Nyctalus leisleri,0.379,0.665,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
17.4845,17.4979,24609.0,30484.0,Nyctalus leisleri,0.341,0.643,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
17.8875,17.9027,23750.0,29595.0,Nyctalus leisleri,0.427,0.627,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
18.0225,18.0382,26328.0,31120.0,Nyctalus leisleri,0.32,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
18.1425,18.1539,25468.0,31888.0,Nyctalus leisleri,0.517,0.691,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
18.3885,18.4029,24609.0,31173.0,Nyctalus leisleri,0.374,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
18.7825,18.799,23750.0,29411.0,Nyctalus leisleri,0.356,0.504,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
19.1555,19.1707,24609.0,29037.0,Nyctalus leisleri,0.425,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_103000.WAV,Carp Pond,recover-20220722,014,1795
