start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
15.6475,15.6559,39218.0,46342.0,Pipistrellus nathusii,0.58,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
16.2265,16.2354,38359.0,46236.0,Pipistrellus nathusii,0.571,0.649,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
16.3305,16.3393,37500.0,45225.0,Pipistrellus nathusii,0.55,0.593,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
16.5195,16.5268,39218.0,47668.0,Pipistrellus nathusii,0.633,0.662,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
16.9245,16.9344,37500.0,44296.0,Pipistrellus nathusii,0.493,0.57,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
17.1285,17.1383,38359.0,44987.0,Pipistrellus nathusii,0.508,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
17.5255,17.5351,38359.0,44915.0,Pipistrellus nathusii,0.477,0.5,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
17.6245,17.6336,37500.0,47061.0,Pipistrellus nathusii,0.612,0.677,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
17.8145,17.823,38359.0,48867.0,Pipistrellus nathusii,0.593,0.648,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
18.1005,18.1095,39218.0,46382.0,Pipistrellus nathusii,0.452,0.561,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
18.4105,18.4183,38359.0,46485.0,Pipistrellus nathusii,0.553,0.607,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
18.6975,18.7058,37500.0,45778.0,Pipistrellus nathusii,0.522,0.637,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
18.7975,18.8051,38359.0,45170.0,Pipistrellus nathusii,0.523,0.565,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
19.4995,19.5071,39218.0,45554.0,Pipistrellus nathusii,0.513,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
87.1465,87.1608,23750.0,29093.0,Nyctalus leisleri,0.348,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
89.9015,89.9168,24609.0,28832.0,Nyctalus leisleri,0.388,0.516,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
91.1085,91.1267,22890.0,26090.0,Nyctalus leisleri,0.509,0.551,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
93.7175,93.7404,21171.0,27082.0,Nyctalus noctula,0.35,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
93.9855,94.00450000000001,22890.0,26673.0,Nyctalus leisleri,0.476,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
95.3615,95.38419999999999,22031.0,31667.0,Nyctalus noctula,0.408,0.655,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
96.2595,96.282,22031.0,28395.0,Nyctalus noctula,0.32,0.501,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
96.9045,96.9239,22031.0,26178.0,Nyctalus leisleri,0.418,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
97.9435,97.9628,22031.0,26581.0,Nyctalus leisleri,0.489,0.551,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
98.3215,98.3401,22031.0,25495.0,Nyctalus leisleri,0.551,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
98.7045,98.7247,22031.0,26017.0,Nyctalus leisleri,0.522,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
99.5875,99.6046,22890.0,30678.0,Eptesicus serotinus,0.203,0.526,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
99.7425,99.7581,24609.0,39832.0,Eptesicus serotinus,0.299,0.581,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
99.8985,99.9119,24609.0,38204.0,Nyctalus leisleri,0.268,0.591,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
100.0465,100.0611,24609.0,39400.0,Eptesicus serotinus,0.357,0.553,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
100.1765,100.1877,25468.0,40613.0,Eptesicus serotinus,0.415,0.656,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
100.2705,100.2803,26328.0,37496.0,Eptesicus serotinus,0.312,0.581,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
100.3665,100.3752,26328.0,36386.0,Eptesicus serotinus,0.33,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
100.4345,100.44239999999999,25468.0,36632.0,Eptesicus serotinus,0.395,0.556,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
101.0485,101.0646,22890.0,29486.0,Nyctalus leisleri,0.339,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
101.3105,101.3303,22031.0,27480.0,Nyctalus noctula,0.202,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
102.1635,102.1801,22890.0,32015.0,Eptesicus serotinus,0.315,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
102.4005,102.4166,22890.0,30763.0,Eptesicus serotinus,0.265,0.624,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220731_090000.WAV,Carp Pond,recover-20220801,004,1795
