start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
502.2365,502.24490000000003,37500.0,43808.0,Echolocation,Pipistrellus nathusii,0.537,0.568,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
502.8525,502.8607,37500.0,46804.0,Echolocation,Pipistrellus nathusii,0.628,0.685,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
502.9475,502.9554,38359.0,44734.0,Echolocation,Pipistrellus nathusii,0.626,0.665,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.0455,503.0526,38359.0,45877.0,Echolocation,Pipistrellus nathusii,0.628,0.652,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.1425,503.1504,37500.0,43793.0,Echolocation,Pipistrellus nathusii,0.603,0.64,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.2395,503.2475,37500.0,45394.0,Echolocation,Pipistrellus nathusii,0.553,0.663,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.3335,503.3409,37500.0,44253.0,Echolocation,Pipistrellus nathusii,0.636,0.657,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.5245,503.5326,36640.0,43635.0,Echolocation,Pipistrellus nathusii,0.648,0.695,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.6135,503.6218,37500.0,45597.0,Echolocation,Pipistrellus nathusii,0.531,0.636,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
503.7155,503.7236,36640.0,43919.0,Echolocation,Pipistrellus nathusii,0.598,0.686,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_050000.WAV,Carp Pond,recover-20220719,004,1795
