start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
653.0055,653.024,27187.0,30657.0,Echolocation,Nyctalus leisleri,0.454,0.554,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
653.3685,653.3865,27187.0,29879.0,Echolocation,Nyctalus leisleri,0.481,0.535,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
653.7325,653.7499,27187.0,29359.0,Echolocation,Nyctalus leisleri,0.611,0.633,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
654.0935,654.1131,26328.0,30343.0,Echolocation,Nyctalus leisleri,0.477,0.535,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
654.4435,654.4637,26328.0,30236.0,Echolocation,Nyctalus leisleri,0.624,0.649,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
654.8155,654.8369,26328.0,29934.0,Echolocation,Nyctalus leisleri,0.621,0.661,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
655.1775,655.1968,26328.0,29806.0,Echolocation,Nyctalus leisleri,0.611,0.642,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
655.4245,655.4423,27187.0,30257.0,Echolocation,Nyctalus leisleri,0.477,0.526,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
655.7925,655.8115,26328.0,29261.0,Echolocation,Nyctalus leisleri,0.628,0.662,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
656.1575,656.1798,26328.0,29573.0,Echolocation,Nyctalus leisleri,0.541,0.579,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
656.5275,656.5455,26328.0,29475.0,Echolocation,Nyctalus leisleri,0.613,0.643,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
657.2665,657.2823,26328.0,29756.0,Echolocation,Nyctalus leisleri,0.631,0.678,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
657.6345,657.655,26328.0,28966.0,Echolocation,Nyctalus leisleri,0.511,0.543,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
658.1225,658.1402,26328.0,29415.0,Echolocation,Nyctalus leisleri,0.643,0.674,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_100000.WAV,Carp Pond,recover-20220717,006,1795
