start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
685.8895,685.9021,23750.0,32677.0,Echolocation,Eptesicus serotinus,0.324,0.624,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.0245,686.0361,24609.0,32481.0,Echolocation,Eptesicus serotinus,0.273,0.573,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.1665,686.177,24609.0,33482.0,Echolocation,Eptesicus serotinus,0.368,0.605,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.2975,686.3085,25468.0,31991.0,Echolocation,Nyctalus leisleri,0.236,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.4395,686.4502,24609.0,34334.0,Echolocation,Eptesicus serotinus,0.333,0.69,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.5695,686.5803,25468.0,33729.0,Echolocation,Nyctalus leisleri,0.362,0.634,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.7135,686.7275,24609.0,35432.0,Echolocation,Eptesicus serotinus,0.376,0.605,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
686.8525,686.8645,24609.0,33935.0,Echolocation,Eptesicus serotinus,0.35,0.676,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
687.0075,687.0207,23750.0,35016.0,Echolocation,Eptesicus serotinus,0.471,0.683,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
687.1295,687.1408,25468.0,33000.0,Echolocation,Nyctalus leisleri,0.281,0.561,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
687.3305,687.34,25468.0,32102.0,Echolocation,Nyctalus leisleri,0.42,0.657,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
687.9665,687.9808,23750.0,32915.0,Echolocation,Eptesicus serotinus,0.321,0.571,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.0965,688.1125,22890.0,33352.0,Echolocation,Nyctalus noctula,0.218,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.2395,688.2542,22890.0,32677.0,Echolocation,Eptesicus serotinus,0.356,0.599,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.3835,688.4029,22890.0,33387.0,Echolocation,Eptesicus serotinus,0.312,0.603,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.5325,688.5501,22890.0,33839.0,Echolocation,Eptesicus serotinus,0.351,0.569,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.6795,688.6933,23750.0,35013.0,Echolocation,Eptesicus serotinus,0.431,0.674,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.8195,688.8379,22031.0,31080.0,Echolocation,Eptesicus serotinus,0.293,0.545,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
688.9755,688.9918,22890.0,32573.0,Echolocation,Eptesicus serotinus,0.313,0.569,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
689.1165,689.1269,25468.0,35810.0,Echolocation,Eptesicus serotinus,0.332,0.579,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
689.2265,689.2351,26328.0,35994.0,Echolocation,Eptesicus serotinus,0.384,0.597,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
689.3215,689.3339,25468.0,41057.0,Echolocation,Eptesicus serotinus,0.433,0.623,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_030000.WAV,Carp Pond,recover-20220908,004
