start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
416.1935,416.2011,47812.0,66837.0,Echolocation,Pipistrellus pipistrellus,0.398,0.511,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
416.4365,416.4431,46953.0,71087.0,Echolocation,Pipistrellus pipistrellus,0.347,0.501,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
416.6185,416.6254,45234.0,72883.0,Echolocation,Pipistrellus pipistrellus,0.381,0.508,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
416.8055,416.8111,46953.0,63698.0,Echolocation,Pipistrellus pipistrellus,0.506,0.588,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
416.9015,416.9073,46953.0,64882.0,Echolocation,Pipistrellus pipistrellus,0.472,0.523,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
417.1575,417.1639,46093.0,64605.0,Echolocation,Pipistrellus pipistrellus,0.372,0.542,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
417.2475,417.2544,48671.0,67339.0,Echolocation,Pipistrellus pipistrellus,0.456,0.559,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
417.5385,417.545,45234.0,69413.0,Echolocation,Pipistrellus pipistrellus,0.352,0.565,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
417.8165,417.8234,45234.0,67819.0,Echolocation,Pipistrellus pipistrellus,0.297,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
418.0765,418.0858,45234.0,62036.0,Echolocation,Pipistrellus pipistrellus,0.445,0.594,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
418.2575,418.265,44375.0,66374.0,Echolocation,Pipistrellus pipistrellus,0.523,0.665,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.0325,419.0415,46953.0,61531.0,Echolocation,Pipistrellus pipistrellus,0.496,0.662,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.22950000000003,419.2374,46093.0,63566.0,Echolocation,Pipistrellus pipistrellus,0.449,0.627,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.3685,419.3749,46953.0,59684.0,Echolocation,Pipistrellus pipistrellus,0.602,0.644,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.6435,419.6517,46093.0,66266.0,Echolocation,Pipistrellus pipistrellus,0.506,0.646,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.8455,419.8542,46953.0,52282.0,Echolocation,Pipistrellus pipistrellus,0.562,0.581,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
419.9515,419.959,46953.0,63534.0,Echolocation,Pipistrellus pipistrellus,0.483,0.624,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
420.4385,420.4451,46953.0,56280.0,Echolocation,Pipistrellus pipistrellus,0.526,0.602,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
662.0905,662.1196,17734.0,21369.0,Echolocation,Nyctalus noctula,0.543,0.598,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
663.4035,663.4254,18593.0,21335.0,Echolocation,Nyctalus noctula,0.555,0.637,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
664.0785,664.0989,19453.0,22319.0,Echolocation,Nyctalus leisleri,0.404,0.547,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
664.5585,664.5732,20312.0,22780.0,Echolocation,Nyctalus leisleri,0.545,0.645,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
667.3985,667.4222,17734.0,19847.0,Echolocation,Nyctalus noctula,0.418,0.607,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
667.7895,667.8104,20312.0,25572.0,Echolocation,Nyctalus noctula,0.357,0.512,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
696.9095,696.9198,39218.0,45058.0,Echolocation,Pipistrellus nathusii,0.546,0.588,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
697.4365,697.4444,37500.0,43665.0,Echolocation,Pipistrellus nathusii,0.469,0.511,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_113000.WAV,Carp Pond,recover-20220919,010
