start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
165.7975,165.8032,44375.0,53808.0,Echolocation,Pipistrellus pipistrellus,0.483,0.536,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.3265,166.332,45234.0,56126.0,Echolocation,Pipistrellus pipistrellus,0.463,0.515,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.5015,166.5106,43515.0,63578.0,Echolocation,Pipistrellus pipistrellus,0.266,0.546,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.5655,166.573,43515.0,64957.0,Echolocation,Pipistrellus pipistrellus,0.258,0.57,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.6175,166.6258,43515.0,63274.0,Echolocation,Pipistrellus pipistrellus,0.285,0.532,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.6585,166.6643,41796.0,65148.0,Echolocation,Pipistrellus pipistrellus,0.164,0.52,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.7385,166.7458,45234.0,59956.0,Echolocation,Pipistrellus pipistrellus,0.466,0.609,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.7805,166.7895,44375.0,63326.0,Echolocation,Pipistrellus pipistrellus,0.409,0.615,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.8245,166.8332,44375.0,63059.0,Echolocation,Pipistrellus pipistrellus,0.247,0.535,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.8985,166.907,43515.0,70026.0,Echolocation,Pipistrellus pipistrellus,0.426,0.615,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
166.9905,166.9967,42656.0,67459.0,Echolocation,Pipistrellus pipistrellus,0.433,0.613,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220826_123000.WAV,Carp Pond,recover-20220828,012,1795
