start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
5.0395,5.0585,24609.0,27155.0,Nyctalus leisleri,0.47,0.53,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
7.8465,7.8648,25468.0,28560.0,Nyctalus leisleri,0.472,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
8.0855,8.1053,25468.0,28948.0,Nyctalus leisleri,0.444,0.503,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
8.3265,8.3456,26328.0,29200.0,Nyctalus leisleri,0.462,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
10.4245,10.4446,24609.0,27792.0,Nyctalus leisleri,0.498,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
11.3815,11.4044,24609.0,27168.0,Nyctalus leisleri,0.512,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
12.1115,12.1313,24609.0,26858.0,Nyctalus leisleri,0.59,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
13.0915,13.1116,24609.0,27455.0,Nyctalus leisleri,0.579,0.621,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
13.5805,13.5976,25468.0,28387.0,Nyctalus leisleri,0.536,0.591,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
13.9495,13.9742,24609.0,26550.0,Nyctalus leisleri,0.5,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
14.2945,14.3171,24609.0,27858.0,Nyctalus leisleri,0.441,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
14.7865,14.8022,24609.0,27088.0,Nyctalus leisleri,0.687,0.728,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
16.6905,16.7084,24609.0,27376.0,Nyctalus leisleri,0.47,0.518,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
50.4825,50.5031,24609.0,28176.0,Nyctalus leisleri,0.45,0.522,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
52.6535,52.669399999999996,25468.0,28345.0,Nyctalus leisleri,0.577,0.634,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
53.6265,53.6442,24609.0,27727.0,Nyctalus leisleri,0.583,0.642,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_083000.WAV,Carp Pond,recover-20220808,013,1795
