start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
776.9515,776.9581000000001,50390.0,61419.0,Echolocation,Pipistrellus pipistrellus,0.454,0.522,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.3305,777.338,48671.0,57917.0,Echolocation,Pipistrellus pipistrellus,0.445,0.532,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.4515,777.4571,48671.0,63472.0,Echolocation,Pipistrellus pipistrellus,0.466,0.547,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.6455,777.6525,47812.0,61838.0,Echolocation,Pipistrellus pipistrellus,0.487,0.628,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.7435,777.7493,48671.0,64662.0,Echolocation,Pipistrellus pipistrellus,0.474,0.563,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.8455,777.852,47812.0,69564.0,Echolocation,Pipistrellus pipistrellus,0.623,0.67,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
777.9335,777.9401,47812.0,67895.0,Echolocation,Pipistrellus pipistrellus,0.382,0.521,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.0264999999999,778.0314,49531.0,66325.0,Echolocation,Pipistrellus pipistrellus,0.483,0.571,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.1185,778.1238,47812.0,61687.0,Echolocation,Pipistrellus pipistrellus,0.594,0.661,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.5685,778.5734,46953.0,70570.0,Echolocation,Pipistrellus pipistrellus,0.493,0.523,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.6975,778.703,48671.0,68457.0,Echolocation,Pipistrellus pipistrellus,0.429,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.7815,778.7867,45234.0,68104.0,Echolocation,Pipistrellus pipistrellus,0.525,0.606,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.8655,778.8705,48671.0,64707.0,Echolocation,Pipistrellus pipistrellus,0.588,0.646,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
778.9595,778.9663,48671.0,67609.0,Echolocation,Pipistrellus pipistrellus,0.493,0.558,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
779.0485,779.0539,46093.0,70140.0,Echolocation,Pipistrellus pipistrellus,0.513,0.596,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
779.6405,779.6459,47812.0,71398.0,Echolocation,Pipistrellus pipistrellus,0.527,0.599,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
779.9205,779.9261,46953.0,64387.0,Echolocation,Pipistrellus pipistrellus,0.43,0.518,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
780.2895,780.2956,48671.0,65394.0,Echolocation,Pipistrellus pipistrellus,0.423,0.547,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
781.8855,781.8916,48671.0,62628.0,Echolocation,Pipistrellus pipistrellus,0.516,0.581,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
782.5505,782.5576,48671.0,56839.0,Echolocation,Pipistrellus pipistrellus,0.484,0.516,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
782.7355,782.7452,47812.0,64188.0,Echolocation,Pipistrellus pipistrellus,0.446,0.527,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
783.2025,783.2112,46093.0,64616.0,Echolocation,Pipistrellus pipistrellus,0.399,0.629,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
1026.7525,1026.7716,19453.0,22182.0,Echolocation,Nyctalus leisleri,0.427,0.548,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
1027.0635,1027.081,20312.0,23178.0,Echolocation,Nyctalus leisleri,0.482,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010
