start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
674.7525,674.7605,47812.0,59869.0,Echolocation,Pipistrellus pipistrellus,0.547,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
674.8535,674.8607,46953.0,61544.0,Echolocation,Pipistrellus pipistrellus,0.63,0.732,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
674.9515,674.9583,47812.0,60764.0,Echolocation,Pipistrellus pipistrellus,0.545,0.583,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
675.0365,675.0425,46953.0,62181.0,Echolocation,Pipistrellus pipistrellus,0.568,0.612,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
675.1185,675.1255,46953.0,59330.0,Echolocation,Pipistrellus pipistrellus,0.585,0.714,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
675.2095,675.2171,45234.0,63790.0,Echolocation,Pipistrellus pipistrellus,0.514,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
675.2785,675.2872,45234.0,59546.0,Echolocation,Pipistrellus pipistrellus,0.531,0.617,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
675.3585,675.3648,46093.0,63927.0,Echolocation,Pipistrellus pipistrellus,0.616,0.763,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.3005,676.3065,46953.0,57465.0,Echolocation,Pipistrellus pipistrellus,0.53,0.541,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.3785,676.3845,47812.0,67957.0,Echolocation,Pipistrellus pipistrellus,0.568,0.655,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.4585,676.4631,46953.0,57910.0,Echolocation,Pipistrellus pipistrellus,0.494,0.505,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.5395,676.5452,47812.0,62208.0,Echolocation,Pipistrellus pipistrellus,0.549,0.586,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.6255,676.6322,47812.0,61987.0,Echolocation,Pipistrellus pipistrellus,0.548,0.597,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.7075,676.7154,46953.0,63924.0,Echolocation,Pipistrellus pipistrellus,0.526,0.699,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.7945,676.8013,46093.0,63605.0,Echolocation,Pipistrellus pipistrellus,0.548,0.688,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.8795,676.8873,46093.0,67455.0,Echolocation,Pipistrellus pipistrellus,0.501,0.625,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
676.9705,676.9785,46953.0,67535.0,Echolocation,Pipistrellus pipistrellus,0.518,0.668,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
677.0615,677.0695,46093.0,62044.0,Echolocation,Pipistrellus pipistrellus,0.478,0.565,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
677.1495,677.157,45234.0,61272.0,Echolocation,Pipistrellus pipistrellus,0.556,0.612,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
677.2385,677.2456,46093.0,67960.0,Echolocation,Pipistrellus pipistrellus,0.597,0.736,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
677.3335,677.3399,46953.0,64451.0,Echolocation,Pipistrellus pipistrellus,0.639,0.702,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221003_053000.WAV,Carp Pond,recover-20221003,010
