start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.0085,0.0265,23750.0,28234.0,Nyctalus leisleri,0.375,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
0.1755,0.1887,24609.0,31320.0,Nyctalus leisleri,0.273,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
0.3075,0.3202,22890.0,27783.0,Nyctalus leisleri,0.312,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
0.4355,0.4501,24609.0,29671.0,Nyctalus leisleri,0.42,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
0.6935,0.7111,24609.0,29060.0,Nyctalus leisleri,0.358,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
0.9655,0.9784,24609.0,29694.0,Nyctalus leisleri,0.41,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
1.2495,1.2659,24609.0,30163.0,Nyctalus leisleri,0.305,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
1.4565,1.4674,27187.0,33903.0,Eptesicus serotinus,0.268,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
2.4305,2.4437,23750.0,30852.0,Nyctalus leisleri,0.254,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
4.0215,4.0343,24609.0,29961.0,Nyctalus leisleri,0.306,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
6.8245,6.838,25468.0,31998.0,Eptesicus serotinus,0.322,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
6.8785,6.8918,25468.0,31026.0,Nyctalus leisleri,0.25,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
7.0155,7.0294,24609.0,29676.0,Nyctalus leisleri,0.387,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
7.2575,7.2711,24609.0,30926.0,Nyctalus leisleri,0.28,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
7.3315,7.3464,24609.0,31062.0,Eptesicus serotinus,0.236,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
7.8325,7.8473,24609.0,33067.0,Eptesicus serotinus,0.307,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
8.0055,8.0208,23750.0,31098.0,Eptesicus serotinus,0.261,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
8.5255,8.5393,25468.0,31536.0,Eptesicus serotinus,0.246,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
9.4105,9.424,23750.0,29012.0,Nyctalus leisleri,0.387,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
9.9665,9.9846,23750.0,32856.0,Eptesicus serotinus,0.332,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_033000.WAV,Carp Pond,recover-20220908,004
