start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.6195,2.6383,26328.0,29152.0,Nyctalus leisleri,0.535,0.566,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
4.1035,4.1215,25468.0,28998.0,Nyctalus leisleri,0.466,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
4.7195,4.7361,25468.0,29104.0,Nyctalus leisleri,0.598,0.649,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
5.0895,5.1073,25468.0,28449.0,Nyctalus leisleri,0.474,0.529,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
5.1925,5.2022,27187.0,33702.0,Nyctalus leisleri,0.334,0.53,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
5.2985,5.3095,27187.0,32222.0,Nyctalus leisleri,0.62,0.729,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
5.5525,5.5699,25468.0,28814.0,Nyctalus leisleri,0.51,0.617,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
6.1775,6.1956,25468.0,28176.0,Nyctalus leisleri,0.543,0.596,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
6.4375,6.4561,25468.0,28713.0,Nyctalus leisleri,0.448,0.512,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
6.4875,6.5035,26328.0,29468.0,Nyctalus leisleri,0.574,0.629,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
7.3685,7.3875,26328.0,28796.0,Nyctalus leisleri,0.5,0.55,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
7.8425,7.8629,26328.0,29080.0,Nyctalus leisleri,0.493,0.552,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
8.6095,8.6244,26328.0,29677.0,Nyctalus leisleri,0.439,0.587,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
9.4275,9.4463,26328.0,29246.0,Nyctalus leisleri,0.502,0.56,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
10.0385,10.0516,26328.0,31776.0,Nyctalus leisleri,0.298,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
10.7925,10.8049,27187.0,34979.0,Nyctalus leisleri,0.296,0.625,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
11.2805,11.2951,27187.0,30569.0,Nyctalus leisleri,0.51,0.591,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
14.4985,14.5146,26328.0,30045.0,Nyctalus leisleri,0.367,0.525,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
15.3475,15.3631,27187.0,30608.0,Nyctalus leisleri,0.381,0.507,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_090000.WAV,Carp Pond,recover-20220719,004,1795
