start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
43.6415,43.6503,41796.0,49205.0,Echolocation,Pipistrellus nathusii,0.593,0.629,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
43.945499999999996,43.9549,40078.0,49645.0,Echolocation,Pipistrellus nathusii,0.472,0.576,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.051500000000004,44.0619,39218.0,47008.0,Echolocation,Pipistrellus nathusii,0.571,0.613,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.1285,44.1357,42656.0,50525.0,Echolocation,Pipistrellus nathusii,0.564,0.607,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.3145,44.3228,40078.0,50526.0,Echolocation,Pipistrellus nathusii,0.541,0.646,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.411500000000004,44.421099999999996,40078.0,52846.0,Echolocation,Pipistrellus nathusii,0.6,0.701,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.5135,44.5242,39218.0,49025.0,Echolocation,Pipistrellus nathusii,0.585,0.636,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.6125,44.6214,40078.0,51737.0,Echolocation,Pipistrellus nathusii,0.61,0.68,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.7995,44.8086,40937.0,53718.0,Echolocation,Pipistrellus nathusii,0.599,0.674,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
44.8995,44.906800000000004,39218.0,47890.0,Echolocation,Pipistrellus nathusii,0.591,0.619,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.0865,45.0983,40937.0,54139.0,Echolocation,Pipistrellus nathusii,0.4,0.504,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.1925,45.2007,40078.0,48226.0,Echolocation,Pipistrellus nathusii,0.634,0.655,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.3795,45.39,40937.0,54879.0,Echolocation,Pipistrellus nathusii,0.525,0.56,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.4835,45.4939,39218.0,46931.0,Echolocation,Pipistrellus nathusii,0.565,0.606,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.570499999999996,45.5819,39218.0,47811.0,Echolocation,Pipistrellus nathusii,0.533,0.556,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.6505,45.6596,39218.0,50684.0,Echolocation,Pipistrellus nathusii,0.542,0.619,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
45.8155,45.8254,41796.0,55008.0,Echolocation,Pipistrellus nathusii,0.473,0.56,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
46.1555,46.1637,40937.0,55237.0,Echolocation,Pipistrellus nathusii,0.407,0.526,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
47.323499999999996,47.3324,40078.0,51647.0,Echolocation,Pipistrellus nathusii,0.488,0.583,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
47.4895,47.5004,40078.0,52288.0,Echolocation,Pipistrellus nathusii,0.371,0.509,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
47.677499999999995,47.687200000000004,40078.0,50849.0,Echolocation,Pipistrellus nathusii,0.407,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
47.957499999999996,47.967,40078.0,48637.0,Echolocation,Pipistrellus nathusii,0.505,0.589,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
48.2455,48.2554,39218.0,48033.0,Echolocation,Pipistrellus nathusii,0.499,0.568,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
48.5315,48.5405,40078.0,50014.0,Echolocation,Pipistrellus nathusii,0.459,0.509,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
48.7275,48.7369,40078.0,51210.0,Echolocation,Pipistrellus nathusii,0.494,0.639,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
49.0205,49.0304,39218.0,49039.0,Echolocation,Pipistrellus nathusii,0.447,0.532,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
49.7905,49.7979,40937.0,47131.0,Echolocation,Pipistrellus nathusii,0.51,0.555,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
49.957499999999996,49.966499999999996,39218.0,47284.0,Echolocation,Pipistrellus nathusii,0.444,0.578,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
50.674499999999995,50.6839,40078.0,47523.0,Echolocation,Pipistrellus nathusii,0.508,0.597,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
340.7375,340.746,42656.0,50979.0,Echolocation,Pipistrellus pipistrellus,0.291,0.514,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
341.3935,341.4029,40078.0,48416.0,Echolocation,Pipistrellus nathusii,0.341,0.503,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
344.1705,344.1798,40078.0,50433.0,Echolocation,Pipistrellus nathusii,0.552,0.627,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
344.4905,344.4989,41796.0,52719.0,Echolocation,Pipistrellus nathusii,0.481,0.601,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
345.3615,345.3709,40937.0,51772.0,Echolocation,Pipistrellus nathusii,0.446,0.587,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
345.5905,345.6,41796.0,52520.0,Echolocation,Pipistrellus nathusii,0.486,0.524,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
345.9405,345.9501,40937.0,51234.0,Echolocation,Pipistrellus nathusii,0.434,0.522,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.0255,346.0362,40078.0,52931.0,Echolocation,Pipistrellus nathusii,0.48,0.535,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.1225,346.1311,40937.0,52313.0,Echolocation,Pipistrellus nathusii,0.563,0.658,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.2235,346.2321,41796.0,51591.0,Echolocation,Pipistrellus nathusii,0.422,0.525,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.3255,346.3327,41796.0,49576.0,Echolocation,Pipistrellus nathusii,0.457,0.524,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.41949999999997,346.428,41796.0,53141.0,Echolocation,Pipistrellus nathusii,0.494,0.618,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.5165,346.5242,40937.0,49676.0,Echolocation,Pipistrellus nathusii,0.509,0.593,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
346.5975,346.6054,40937.0,50069.0,Echolocation,Pipistrellus nathusii,0.408,0.539,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
347.4825,347.4922,40078.0,51978.0,Echolocation,Pipistrellus nathusii,0.521,0.612,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
347.5855,347.5954,39218.0,52679.0,Echolocation,Pipistrellus nathusii,0.434,0.542,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
347.8035,347.8127,40078.0,46818.0,Echolocation,Pipistrellus nathusii,0.451,0.586,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
347.9095,347.9181,39218.0,46039.0,Echolocation,Pipistrellus nathusii,0.466,0.554,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
348.22950000000003,348.2378,40078.0,47022.0,Echolocation,Pipistrellus nathusii,0.501,0.631,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
349.0065,349.0156,40078.0,48816.0,Echolocation,Pipistrellus nathusii,0.509,0.608,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
349.3415,349.3494,39218.0,48205.0,Echolocation,Pipistrellus nathusii,0.448,0.551,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
349.6705,349.6799,40937.0,51614.0,Echolocation,Pipistrellus nathusii,0.461,0.523,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
350.1395,350.1486,40937.0,49799.0,Echolocation,Pipistrellus nathusii,0.514,0.61,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
350.2515,350.2624,40078.0,52045.0,Echolocation,Pipistrellus nathusii,0.433,0.526,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
350.5825,350.5912,40937.0,48633.0,Echolocation,Pipistrellus nathusii,0.585,0.677,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
350.9145,350.9251,39218.0,46331.0,Echolocation,Pipistrellus nathusii,0.463,0.552,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
351.0035,351.0114,40937.0,49292.0,Echolocation,Pipistrellus nathusii,0.486,0.54,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
351.0945,351.1038,41796.0,50240.0,Echolocation,Pipistrellus nathusii,0.514,0.561,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
351.1755,351.183,41796.0,47911.0,Echolocation,Pipistrellus nathusii,0.493,0.527,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.0685,375.0742,49531.0,60458.0,Echolocation,Pipistrellus pipistrellus,0.506,0.519,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.1265,375.1326,49531.0,58819.0,Echolocation,Pipistrellus pipistrellus,0.531,0.544,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.2035,375.211,47812.0,61959.0,Echolocation,Pipistrellus pipistrellus,0.508,0.53,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.3125,375.3207,47812.0,61159.0,Echolocation,Pipistrellus pipistrellus,0.573,0.62,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.3745,375.3819,48671.0,61252.0,Echolocation,Pipistrellus pipistrellus,0.479,0.503,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.4245,375.4339,48671.0,63663.0,Echolocation,Pipistrellus pipistrellus,0.418,0.502,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.4905,375.4981,47812.0,65525.0,Echolocation,Pipistrellus pipistrellus,0.539,0.612,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.5645,375.5726,47812.0,64125.0,Echolocation,Pipistrellus pipistrellus,0.538,0.585,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.6535,375.6606,47812.0,61338.0,Echolocation,Pipistrellus pipistrellus,0.602,0.626,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.7225,375.7306,45234.0,64519.0,Echolocation,Pipistrellus pipistrellus,0.483,0.597,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.7865,375.7928,46093.0,62461.0,Echolocation,Pipistrellus pipistrellus,0.532,0.567,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.8665,375.8735,46093.0,59124.0,Echolocation,Pipistrellus pipistrellus,0.535,0.57,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
375.9525,375.9606,46953.0,62935.0,Echolocation,Pipistrellus pipistrellus,0.551,0.601,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.0685,376.0748,46953.0,55640.0,Echolocation,Pipistrellus pipistrellus,0.525,0.532,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.2875,376.2938,46953.0,57193.0,Echolocation,Pipistrellus pipistrellus,0.526,0.539,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.3705,376.3769,48671.0,55791.0,Echolocation,Pipistrellus pipistrellus,0.609,0.616,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.4655,376.4722,47812.0,58833.0,Echolocation,Pipistrellus pipistrellus,0.619,0.633,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.5555,376.561,46953.0,55064.0,Echolocation,Pipistrellus pipistrellus,0.556,0.567,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.6595,376.665,46093.0,61286.0,Echolocation,Pipistrellus pipistrellus,0.58,0.586,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.7615,376.7687,46953.0,55949.0,Echolocation,Pipistrellus pipistrellus,0.641,0.668,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.8575,376.8633,45234.0,62312.0,Echolocation,Pipistrellus pipistrellus,0.632,0.641,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.9625,376.9701,45234.0,55147.0,Echolocation,Pipistrellus pipistrellus,0.539,0.547,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
376.9875,376.9937,48671.0,61073.0,Echolocation,Pipistrellus pipistrellus,0.48,0.509,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.1665,377.1722,45234.0,57463.0,Echolocation,Pipistrellus pipistrellus,0.587,0.599,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.1845,377.1902,46093.0,57506.0,Echolocation,Pipistrellus pipistrellus,0.61,0.644,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.2635,377.2709,46093.0,62595.0,Echolocation,Pipistrellus pipistrellus,0.592,0.635,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.3585,377.3654,46093.0,57977.0,Echolocation,Pipistrellus pipistrellus,0.597,0.659,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.4765,377.4876,46093.0,57927.0,Echolocation,Pipistrellus pipistrellus,0.45,0.505,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.5785,377.5853,45234.0,62393.0,Echolocation,Pipistrellus pipistrellus,0.588,0.607,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
377.6565,377.663,45234.0,60149.0,Echolocation,Pipistrellus pipistrellus,0.563,0.604,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_080000.WAV,Carp Pond,recover-20220825,004,1795
