start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
13.6375,13.655,23750.0,27978.0,Nyctalus leisleri,0.478,0.544,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
29.1925,29.202,37500.0,43429.0,Pipistrellus nathusii,0.51,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
29.6725,29.6811,37500.0,44057.0,Pipistrellus nathusii,0.489,0.6,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
29.7725,29.7804,37500.0,43648.0,Pipistrellus nathusii,0.554,0.596,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
30.2415,30.2516,37500.0,47846.0,Pipistrellus nathusii,0.52,0.583,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
30.7145,30.7243,37500.0,44348.0,Pipistrellus nathusii,0.471,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
31.1015,31.1122,37500.0,44016.0,Pipistrellus nathusii,0.574,0.602,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
31.2905,31.299500000000002,38359.0,45375.0,Pipistrellus nathusii,0.56,0.629,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
31.4955,31.504,38359.0,46963.0,Pipistrellus nathusii,0.537,0.622,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
31.5945,31.6033,36640.0,44137.0,Pipistrellus nathusii,0.496,0.533,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
32.3735,32.3821,38359.0,45197.0,Pipistrellus nathusii,0.708,0.725,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
32.661500000000004,32.6705,38359.0,46881.0,Pipistrellus nathusii,0.692,0.711,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
32.7635,32.7729,37500.0,44135.0,Pipistrellus nathusii,0.636,0.658,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_100000.WAV,Carp Pond,recover-20220728,007,1795
