start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
223.3975,223.4064,39218.0,48900.0,Echolocation,Pipistrellus nathusii,0.492,0.596,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
223.6765,223.6854,40078.0,47472.0,Echolocation,Pipistrellus nathusii,0.546,0.651,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
223.9835,223.9928,40078.0,50535.0,Echolocation,Pipistrellus nathusii,0.555,0.674,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
382.7125,382.7203,38359.0,44700.0,Echolocation,Pipistrellus nathusii,0.471,0.519,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
382.9125,382.9216,39218.0,44898.0,Echolocation,Pipistrellus nathusii,0.46,0.507,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
384.7735,384.7827,39218.0,48001.0,Echolocation,Pipistrellus nathusii,0.514,0.532,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.0835,385.0912,38359.0,48417.0,Echolocation,Pipistrellus nathusii,0.62,0.658,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.29449999999997,385.3027,38359.0,47597.0,Echolocation,Pipistrellus nathusii,0.503,0.535,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.4875,385.4965,39218.0,50463.0,Echolocation,Pipistrellus nathusii,0.602,0.638,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.5975,385.6069,38359.0,44420.0,Echolocation,Pipistrellus nathusii,0.53,0.556,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.7035,385.7149,38359.0,45618.0,Echolocation,Pipistrellus nathusii,0.466,0.525,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
385.8075,385.8182,38359.0,53444.0,Echolocation,Pipistrellus nathusii,0.496,0.575,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.0245,386.0335,39218.0,50447.0,Echolocation,Pipistrellus nathusii,0.57,0.616,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.2355,386.245,39218.0,48130.0,Echolocation,Pipistrellus nathusii,0.554,0.574,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.3395,386.3517,38359.0,53436.0,Echolocation,Pipistrellus nathusii,0.49,0.517,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.4475,386.4565,38359.0,45948.0,Echolocation,Pipistrellus nathusii,0.604,0.619,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.5465,386.5563,38359.0,51081.0,Echolocation,Pipistrellus nathusii,0.591,0.66,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.6385,386.6463,39218.0,52843.0,Echolocation,Pipistrellus nathusii,0.668,0.702,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
386.7075,386.7172,40078.0,50896.0,Echolocation,Pipistrellus nathusii,0.559,0.592,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.2895,387.297,41796.0,53902.0,Echolocation,Pipistrellus nathusii,0.545,0.597,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.45550000000003,387.4656,38359.0,55944.0,Echolocation,Pipistrellus nathusii,0.538,0.594,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.54449999999997,387.5542,39218.0,56042.0,Echolocation,Pipistrellus nathusii,0.416,0.514,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.6395,387.6472,39218.0,51371.0,Echolocation,Pipistrellus nathusii,0.709,0.72,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.7325,387.7414,39218.0,56594.0,Echolocation,Pipistrellus nathusii,0.664,0.713,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
387.9265,387.935,38359.0,57523.0,Echolocation,Pipistrellus nathusii,0.567,0.626,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
388.0925,388.102,40078.0,51461.0,Echolocation,Pipistrellus nathusii,0.521,0.575,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
388.3005,388.3095,38359.0,47195.0,Echolocation,Pipistrellus nathusii,0.524,0.597,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
388.3715,388.3803,38359.0,48985.0,Echolocation,Pipistrellus nathusii,0.445,0.53,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
389.0385,389.0457,40078.0,61135.0,Echolocation,Pipistrellus nathusii,0.609,0.668,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
389.1995,389.2083,39218.0,59017.0,Echolocation,Pipistrellus nathusii,0.42,0.553,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
389.2745,389.2822,40078.0,60026.0,Echolocation,Pipistrellus nathusii,0.572,0.607,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
389.3485,389.3543,40078.0,60517.0,Echolocation,Pipistrellus nathusii,0.394,0.51,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
389.9645,389.9712,40937.0,56994.0,Echolocation,Pipistrellus nathusii,0.543,0.594,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.0345,390.0421,38359.0,64679.0,Echolocation,Pipistrellus nathusii,0.58,0.628,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.1165,390.1237,40937.0,55225.0,Echolocation,Pipistrellus nathusii,0.564,0.601,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.2385,390.2452,39218.0,58056.0,Echolocation,Pipistrellus nathusii,0.6,0.647,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.3275,390.3349,37500.0,53109.0,Echolocation,Pipistrellus nathusii,0.526,0.595,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.4235,390.4325,36640.0,59480.0,Echolocation,Pipistrellus nathusii,0.605,0.64,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.5265,390.5354,38359.0,52103.0,Echolocation,Pipistrellus nathusii,0.61,0.667,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.6305,390.6382,35781.0,56479.0,Echolocation,Pipistrellus nathusii,0.518,0.59,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.7385,390.7457,38359.0,50393.0,Echolocation,Pipistrellus nathusii,0.534,0.587,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.8415,390.8513,36640.0,57263.0,Echolocation,Pipistrellus nathusii,0.503,0.566,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
390.9495,390.959,37500.0,51632.0,Echolocation,Pipistrellus nathusii,0.507,0.601,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
391.1395,391.1487,36640.0,50919.0,Echolocation,Pipistrellus nathusii,0.51,0.589,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
391.2505,391.2597,38359.0,48340.0,Echolocation,Pipistrellus nathusii,0.573,0.666,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
391.3955,391.4045,38359.0,51334.0,Echolocation,Pipistrellus nathusii,0.622,0.668,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
391.7015,391.7124,37500.0,50599.0,Echolocation,Pipistrellus nathusii,0.53,0.597,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
392.0065,392.0153,38359.0,45526.0,Echolocation,Pipistrellus nathusii,0.507,0.527,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
392.2205,392.2292,36640.0,42763.0,Echolocation,Pipistrellus nathusii,0.579,0.62,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
393.0035,393.0136,40937.0,53287.0,Echolocation,Pipistrellus nathusii,0.472,0.501,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
393.7185,393.7262,40937.0,46779.0,Echolocation,Pipistrellus nathusii,0.493,0.519,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
393.7785,393.7871,40078.0,50825.0,Echolocation,Pipistrellus nathusii,0.516,0.589,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
393.8635,393.8724,40078.0,56833.0,Echolocation,Pipistrellus nathusii,0.499,0.586,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
394.0595,394.07,38359.0,57028.0,Echolocation,Pipistrellus nathusii,0.558,0.632,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
394.4355,394.4462,36640.0,46359.0,Echolocation,Pipistrellus nathusii,0.523,0.566,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
394.6385,394.6496,38359.0,58907.0,Echolocation,Pipistrellus nathusii,0.484,0.594,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
394.9605,394.9691,37500.0,49168.0,Echolocation,Pipistrellus nathusii,0.524,0.585,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.0575,395.0664,37500.0,44147.0,Echolocation,Pipistrellus nathusii,0.514,0.547,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.2505,395.2591,36640.0,53804.0,Echolocation,Pipistrellus nathusii,0.558,0.605,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.3585,395.3674,38359.0,52837.0,Echolocation,Pipistrellus nathusii,0.537,0.646,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.5595,395.5683,37500.0,52309.0,Echolocation,Pipistrellus nathusii,0.69,0.717,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.6685,395.6763,37500.0,44063.0,Echolocation,Pipistrellus nathusii,0.497,0.53,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
395.8625,395.8728,38359.0,51197.0,Echolocation,Pipistrellus nathusii,0.603,0.649,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
396.0815,396.0926,37500.0,50392.0,Echolocation,Pipistrellus nathusii,0.47,0.504,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
396.4045,396.4128,37500.0,44552.0,Echolocation,Pipistrellus nathusii,0.63,0.649,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
396.5055,396.5156,37500.0,45495.0,Echolocation,Pipistrellus nathusii,0.487,0.544,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
396.6075,396.6165,36640.0,46162.0,Echolocation,Pipistrellus nathusii,0.597,0.651,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
397.8355,397.8446,40078.0,46408.0,Echolocation,Pipistrellus nathusii,0.451,0.505,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
401.7815,401.79,38359.0,45192.0,Echolocation,Pipistrellus nathusii,0.521,0.602,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
404.0255,404.0345,37500.0,44084.0,Echolocation,Pipistrellus nathusii,0.391,0.559,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
901.0295,901.04,40078.0,49663.0,Echolocation,Pipistrellus nathusii,0.487,0.615,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
901.3375,901.347,40078.0,48171.0,Echolocation,Pipistrellus nathusii,0.526,0.579,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
901.5515,901.5612,40078.0,49857.0,Echolocation,Pipistrellus nathusii,0.54,0.629,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
901.6605,901.6702,40078.0,53016.0,Echolocation,Pipistrellus nathusii,0.563,0.647,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
901.9745,901.9841,39218.0,53137.0,Echolocation,Pipistrellus nathusii,0.505,0.608,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
902.0855,902.095,40078.0,47529.0,Echolocation,Pipistrellus nathusii,0.513,0.592,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
902.2925,902.3031,40078.0,54374.0,Echolocation,Pipistrellus nathusii,0.561,0.632,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
902.6225,902.6341,39218.0,53988.0,Echolocation,Pipistrellus nathusii,0.525,0.605,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_113000.WAV,Carp Pond,recover-20220815,005,1795
