start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
202.7235,202.7385,23750.0,29249.0,Echolocation,Nyctalus leisleri,0.28,0.518,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
203.5145,203.5304,23750.0,28908.0,Echolocation,Nyctalus leisleri,0.364,0.539,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
203.8325,203.8461,23750.0,28869.0,Echolocation,Nyctalus leisleri,0.378,0.615,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
204.6135,204.6267,23750.0,32918.0,Echolocation,Eptesicus serotinus,0.402,0.571,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
204.9345,204.9492,23750.0,27532.0,Echolocation,Nyctalus leisleri,0.466,0.56,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
205.2465,205.2628,23750.0,34735.0,Echolocation,Eptesicus serotinus,0.417,0.577,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
207.4355,207.4529,23750.0,34297.0,Echolocation,Eptesicus serotinus,0.387,0.552,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
207.6325,207.6478,23750.0,31933.0,Echolocation,Eptesicus serotinus,0.28,0.57,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
207.9375,207.95850000000002,22031.0,32526.0,Echolocation,Eptesicus serotinus,0.338,0.529,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
208.7355,208.7528,22890.0,30179.0,Echolocation,Eptesicus serotinus,0.229,0.553,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
209.7235,209.74360000000001,22031.0,30463.0,Echolocation,Nyctalus noctula,0.253,0.576,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
210.6975,210.7158,22031.0,29021.0,Echolocation,Eptesicus serotinus,0.223,0.548,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
211.6765,211.6958,22031.0,28461.0,Echolocation,Eptesicus serotinus,0.182,0.518,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
212.1755,212.1929,22031.0,27061.0,Echolocation,Nyctalus leisleri,0.461,0.571,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
212.6645,212.6857,21171.0,30076.0,Echolocation,Nyctalus noctula,0.265,0.585,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
214.4325,214.4511,22031.0,29601.0,Echolocation,Nyctalus noctula,0.364,0.563,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
215.8605,215.8813,22031.0,28759.0,Echolocation,Nyctalus noctula,0.271,0.513,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
219.3015,219.319,22031.0,27789.0,Echolocation,Nyctalus leisleri,0.294,0.519,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
220.1045,220.1211,22031.0,26061.0,Echolocation,Nyctalus leisleri,0.457,0.549,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
221.8805,221.8962,22031.0,27346.0,Echolocation,Nyctalus leisleri,0.337,0.527,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
271.7955,271.8007,46953.0,59431.0,Echolocation,Pipistrellus pipistrellus,0.488,0.51,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
272.5515,272.559,45234.0,57558.0,Echolocation,Pipistrellus pipistrellus,0.515,0.558,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
272.6745,272.6826,47812.0,60439.0,Echolocation,Pipistrellus pipistrellus,0.546,0.586,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
272.9415,272.9495,45234.0,52055.0,Echolocation,Pipistrellus pipistrellus,0.494,0.515,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
273.0325,273.039,45234.0,57476.0,Echolocation,Pipistrellus pipistrellus,0.547,0.602,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
273.1435,273.1504,45234.0,52291.0,Echolocation,Pipistrellus pipistrellus,0.473,0.5,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
273.2425,273.2498,45234.0,57351.0,Echolocation,Pipistrellus pipistrellus,0.537,0.62,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
320.1725,320.1844,22890.0,28564.0,Echolocation,Nyctalus leisleri,0.264,0.561,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
320.4745,320.4832,24609.0,31714.0,Echolocation,Eptesicus serotinus,0.29,0.506,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
321.3535,321.3646,23750.0,29377.0,Echolocation,Nyctalus leisleri,0.326,0.566,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
321.6195,321.6312,23750.0,30276.0,Echolocation,Eptesicus serotinus,0.237,0.537,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
321.8065,321.8173,22031.0,29690.0,Echolocation,Nyctalus noctula,0.352,0.581,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
322.4105,322.4208,23750.0,30132.0,Echolocation,Nyctalus leisleri,0.348,0.605,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
322.5575,322.5665,23750.0,30885.0,Echolocation,Eptesicus serotinus,0.239,0.567,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
322.8215,322.8323,22890.0,29465.0,Echolocation,Nyctalus leisleri,0.228,0.513,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
323.0935,323.105,25468.0,30881.0,Echolocation,Nyctalus leisleri,0.261,0.509,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
351.1955,351.2151,25468.0,30563.0,Echolocation,Nyctalus leisleri,0.189,0.532,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
351.4835,351.5016,25468.0,29862.0,Echolocation,Nyctalus leisleri,0.366,0.537,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
352.3585,352.3771,25468.0,29107.0,Echolocation,Nyctalus leisleri,0.431,0.521,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
352.9275,352.9436,25468.0,30632.0,Echolocation,Nyctalus leisleri,0.337,0.504,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
354.8455,354.8623,26328.0,30737.0,Echolocation,Nyctalus leisleri,0.299,0.55,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
356.4715,356.4891,25468.0,29676.0,Echolocation,Nyctalus leisleri,0.403,0.566,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
357.2225,357.24,24609.0,28748.0,Echolocation,Nyctalus leisleri,0.506,0.614,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
357.6825,357.69780000000003,25468.0,29222.0,Echolocation,Nyctalus leisleri,0.453,0.557,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
358.1185,358.1354,25468.0,28732.0,Echolocation,Nyctalus leisleri,0.58,0.663,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
358.5665,358.58389999999997,25468.0,29327.0,Echolocation,Nyctalus leisleri,0.526,0.636,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
359.3345,359.3524,25468.0,28475.0,Echolocation,Nyctalus leisleri,0.455,0.523,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
361.1245,361.142,24609.0,28242.0,Echolocation,Nyctalus leisleri,0.48,0.541,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
362.3245,362.343,24609.0,28385.0,Echolocation,Nyctalus leisleri,0.395,0.558,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
362.6315,362.6525,24609.0,28480.0,Echolocation,Nyctalus leisleri,0.358,0.513,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
363.3665,363.3843,24609.0,28405.0,Echolocation,Nyctalus leisleri,0.439,0.553,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
1045.5695,1045.5863,23750.0,28525.0,Echolocation,Nyctalus leisleri,0.45,0.537,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
1150.6335,1150.6387,45234.0,64379.0,Echolocation,Pipistrellus pipistrellus,0.233,0.503,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
1151.0585,1151.063,48671.0,59606.0,Echolocation,Pipistrellus pipistrellus,0.479,0.521,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
1151.1095,1151.1136,47812.0,58640.0,Echolocation,Pipistrellus pipistrellus,0.531,0.551,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_050000.WAV,Carp Pond,recover-20220822,012,1795
