start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
155.3865,155.3925,45234.0,64710.0,Echolocation,Pipistrellus pipistrellus,0.268,0.527,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
155.5375,155.5431,46093.0,61614.0,Echolocation,Pipistrellus pipistrellus,0.44,0.56,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
384.6975,384.7146,22890.0,26198.0,Echolocation,Nyctalus leisleri,0.596,0.611,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1791.6705,1791.6757,48671.0,63567.0,Echolocation,Pipistrellus pipistrellus,0.413,0.524,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1791.9545,1791.96,46093.0,63160.0,Echolocation,Pipistrellus pipistrellus,0.289,0.537,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.0505,1792.0548,50390.0,63870.0,Echolocation,Pipistrellus pipistrellus,0.444,0.501,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.1315,1792.1368,46953.0,66375.0,Echolocation,Pipistrellus pipistrellus,0.55,0.631,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.2005,1792.2061,46093.0,64231.0,Echolocation,Pipistrellus pipistrellus,0.473,0.588,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.4315,1792.4377,46953.0,73908.0,Echolocation,Pipistrellus pipistrellus,0.426,0.538,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.4855,1792.4903,46093.0,67675.0,Echolocation,Pipistrellus pipistrellus,0.627,0.661,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.5645,1792.5694,46093.0,68653.0,Echolocation,Pipistrellus pipistrellus,0.555,0.632,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.6445,1792.6498,46093.0,67145.0,Echolocation,Pipistrellus pipistrellus,0.483,0.587,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.7495,1792.7547,46093.0,69338.0,Echolocation,Pipistrellus pipistrellus,0.399,0.523,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.8455,1792.8519000000001,46093.0,72129.0,Echolocation,Pipistrellus pipistrellus,0.469,0.582,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1792.9455,1792.9527,45234.0,68148.0,Echolocation,Pipistrellus pipistrellus,0.619,0.697,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
1793.0465,1793.0527,46093.0,71082.0,Echolocation,Pipistrellus pipistrellus,0.565,0.695,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220828_090000.WAV,Carp Pond,recover-20220828,012,1795
