start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
356.9165,356.9257,34062.0,44353.0,Echolocation,Eptesicus serotinus,0.302,0.541,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
357.5655,357.5738,34921.0,42511.0,Echolocation,Pipistrellus nathusii,0.313,0.539,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
357.7475,357.7566,35781.0,43446.0,Echolocation,Pipistrellus nathusii,0.287,0.501,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
897.1475,897.1609,22890.0,29046.0,Echolocation,Nyctalus leisleri,0.366,0.599,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
897.6855,897.6994,23750.0,28689.0,Echolocation,Nyctalus leisleri,0.531,0.647,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
898.6015,898.6155,23750.0,28701.0,Echolocation,Nyctalus leisleri,0.401,0.525,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
902.2405,902.2545,23750.0,28928.0,Echolocation,Nyctalus leisleri,0.345,0.527,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
952.7735,952.7887,23750.0,28821.0,Echolocation,Nyctalus leisleri,0.396,0.55,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
954.3855,954.397,23750.0,29152.0,Echolocation,Nyctalus leisleri,0.314,0.524,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
955.8235,955.8365,23750.0,28769.0,Echolocation,Nyctalus leisleri,0.394,0.603,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
957.9275,957.9454,23750.0,29379.0,Echolocation,Nyctalus leisleri,0.354,0.53,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
961.1635,961.1759,23750.0,27933.0,Echolocation,Nyctalus leisleri,0.607,0.669,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
962.3285,962.3428,23750.0,29095.0,Echolocation,Nyctalus leisleri,0.476,0.608,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1185.4965,1185.5076,44375.0,54098.0,Echolocation,Pipistrellus pipistrellus,0.441,0.539,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1185.6785,1185.6863,43515.0,58001.0,Echolocation,Pipistrellus pipistrellus,0.385,0.511,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1185.8435,1185.852,43515.0,58666.0,Echolocation,Pipistrellus pipistrellus,0.491,0.595,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1185.9385,1185.946,43515.0,54789.0,Echolocation,Pipistrellus pipistrellus,0.514,0.552,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.0475,1186.0556,42656.0,58956.0,Echolocation,Pipistrellus pipistrellus,0.402,0.558,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.1665,1186.1755,43515.0,59500.0,Echolocation,Pipistrellus pipistrellus,0.43,0.609,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.2685,1186.2774,42656.0,57684.0,Echolocation,Pipistrellus pipistrellus,0.316,0.562,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.3685,1186.38,42656.0,61912.0,Echolocation,Pipistrellus pipistrellus,0.271,0.519,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.4695,1186.4774,42656.0,60976.0,Echolocation,Pipistrellus pipistrellus,0.318,0.611,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.5645,1186.5725,42656.0,61930.0,Echolocation,Pipistrellus pipistrellus,0.359,0.63,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.6595,1186.6696,41796.0,60023.0,Echolocation,Pipistrellus pipistrellus,0.24,0.552,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.8335,1186.8398,40937.0,61756.0,Echolocation,Pipistrellus pipistrellus,0.297,0.619,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.9085,1186.9148,42656.0,57873.0,Echolocation,Pipistrellus pipistrellus,0.386,0.549,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1186.9875,1186.9956,42656.0,58562.0,Echolocation,Pipistrellus pipistrellus,0.299,0.568,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1187.5665,1187.5742,42656.0,53192.0,Echolocation,Pipistrellus pipistrellus,0.218,0.524,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1187.7405,1187.7481,39218.0,60782.0,Echolocation,Pipistrellus pipistrellus,0.176,0.519,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.2755,1188.2841,40078.0,60110.0,Echolocation,Pipistrellus nathusii,0.491,0.562,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.3915,1188.3996,39218.0,60754.0,Echolocation,Pipistrellus nathusii,0.439,0.564,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.5185,1188.5259,39218.0,55335.0,Echolocation,Pipistrellus nathusii,0.542,0.583,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.6235,1188.6328,40078.0,60612.0,Echolocation,Pipistrellus nathusii,0.381,0.537,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.7265,1188.7352,40078.0,59640.0,Echolocation,Pipistrellus nathusii,0.555,0.623,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.8445,1188.8532,40078.0,62742.0,Echolocation,Pipistrellus nathusii,0.448,0.521,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1188.9515,1188.9595,39218.0,58097.0,Echolocation,Pipistrellus nathusii,0.495,0.539,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1189.0585,1189.0653,38359.0,64659.0,Echolocation,Pipistrellus nathusii,0.426,0.508,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1189.1685,1189.1771,39218.0,55752.0,Echolocation,Pipistrellus nathusii,0.464,0.57,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
1189.6195,1189.6303,40078.0,56224.0,Echolocation,Pipistrellus nathusii,0.45,0.542,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_083000.WAV,Carp Pond,recover-20220822,012,1795
