start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
72.3715,72.3831,25468.0,30849.0,Echolocation,Nyctalus leisleri,0.329,0.628,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
72.5155,72.5272,24609.0,29875.0,Echolocation,Nyctalus leisleri,0.407,0.652,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
72.7615,72.77420000000001,24609.0,29574.0,Echolocation,Nyctalus leisleri,0.474,0.657,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
73.0085,73.02250000000001,24609.0,29985.0,Echolocation,Nyctalus leisleri,0.409,0.624,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
73.1605,73.1729,24609.0,28872.0,Echolocation,Nyctalus leisleri,0.457,0.611,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
73.6775,73.6886,25468.0,31101.0,Echolocation,Nyctalus leisleri,0.429,0.654,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
73.8095,73.8225,25468.0,30224.0,Echolocation,Nyctalus leisleri,0.393,0.551,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
74.3065,74.3204,24609.0,29271.0,Echolocation,Nyctalus leisleri,0.322,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
74.6755,74.6889,25468.0,31183.0,Echolocation,Nyctalus leisleri,0.334,0.606,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
74.9295,74.9441,24609.0,30632.0,Echolocation,Nyctalus leisleri,0.24,0.534,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
75.2995,75.3127,24609.0,31689.0,Echolocation,Eptesicus serotinus,0.275,0.622,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
75.5575,75.5706,24609.0,30027.0,Echolocation,Nyctalus leisleri,0.32,0.586,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
77.10249999999999,77.1139,25468.0,32257.0,Echolocation,Eptesicus serotinus,0.311,0.58,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
77.3435,77.3551,25468.0,30469.0,Echolocation,Nyctalus leisleri,0.232,0.521,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
77.4855,77.4975,25468.0,29718.0,Echolocation,Nyctalus leisleri,0.366,0.55,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
77.8475,77.85900000000001,24609.0,30398.0,Echolocation,Nyctalus leisleri,0.27,0.563,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
78.0885,78.1013,24609.0,29569.0,Echolocation,Nyctalus leisleri,0.317,0.532,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
78.4615,78.4725,24609.0,30261.0,Echolocation,Nyctalus leisleri,0.443,0.635,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
78.7105,78.7223,24609.0,29836.0,Echolocation,Nyctalus leisleri,0.332,0.58,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
79.2245,79.2379,24609.0,30072.0,Echolocation,Nyctalus leisleri,0.358,0.533,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
84.8415,84.8556,24609.0,29326.0,Echolocation,Nyctalus leisleri,0.328,0.551,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
86.1445,86.1591,23750.0,27718.0,Echolocation,Nyctalus leisleri,0.531,0.631,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
141.3355,141.3511,23750.0,28043.0,Echolocation,Nyctalus leisleri,0.406,0.528,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
141.8655,141.8818,24609.0,28242.0,Echolocation,Nyctalus leisleri,0.392,0.52,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
144.0155,144.0337,23750.0,28707.0,Echolocation,Nyctalus leisleri,0.345,0.507,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
144.2835,144.2991,23750.0,29155.0,Echolocation,Nyctalus leisleri,0.433,0.56,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
145.2515,145.2698,23750.0,29248.0,Echolocation,Nyctalus leisleri,0.299,0.514,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
145.5275,145.5414,23750.0,30591.0,Echolocation,Nyctalus leisleri,0.479,0.685,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
145.80349999999999,145.8175,23750.0,28743.0,Echolocation,Nyctalus leisleri,0.472,0.645,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
146.0855,146.101,23750.0,28747.0,Echolocation,Nyctalus leisleri,0.515,0.632,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
146.6255,146.641,23750.0,28949.0,Echolocation,Nyctalus leisleri,0.356,0.525,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
147.1675,147.185,23750.0,28693.0,Echolocation,Nyctalus leisleri,0.39,0.55,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
147.8255,147.84120000000001,23750.0,29195.0,Echolocation,Nyctalus leisleri,0.385,0.586,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
148.0915,148.107,24609.0,27750.0,Echolocation,Nyctalus leisleri,0.36,0.503,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
148.3695,148.38569999999999,23750.0,28578.0,Echolocation,Nyctalus leisleri,0.459,0.584,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
148.9295,148.94310000000002,23750.0,28972.0,Echolocation,Nyctalus leisleri,0.617,0.687,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
149.2115,149.2265,23750.0,26407.0,Echolocation,Nyctalus leisleri,0.579,0.599,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
150.0225,150.0377,23750.0,29384.0,Echolocation,Nyctalus leisleri,0.391,0.6,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
150.3065,150.3209,23750.0,27964.0,Echolocation,Nyctalus leisleri,0.58,0.661,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
150.9955,151.0127,23750.0,26929.0,Echolocation,Nyctalus leisleri,0.532,0.566,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
151.2625,151.2803,23750.0,27238.0,Echolocation,Nyctalus leisleri,0.536,0.59,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
151.5395,151.5557,23750.0,26648.0,Echolocation,Nyctalus leisleri,0.624,0.671,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
151.8075,151.8252,23750.0,27735.0,Echolocation,Nyctalus leisleri,0.437,0.514,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
152.0735,152.0882,23750.0,28844.0,Echolocation,Nyctalus leisleri,0.411,0.564,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
152.3505,152.3663,22890.0,27824.0,Echolocation,Nyctalus leisleri,0.478,0.584,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
218.1205,218.138,23750.0,27731.0,Echolocation,Nyctalus leisleri,0.496,0.568,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
218.9245,218.9418,23750.0,26954.0,Echolocation,Nyctalus leisleri,0.63,0.685,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
219.6005,219.6173,23750.0,27032.0,Echolocation,Nyctalus leisleri,0.459,0.565,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
220.2845,220.3025,23750.0,27265.0,Echolocation,Nyctalus leisleri,0.526,0.609,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
225.4095,225.42680000000001,22890.0,26673.0,Echolocation,Nyctalus leisleri,0.432,0.501,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
271.5835,271.5979,23750.0,28100.0,Echolocation,Nyctalus leisleri,0.547,0.649,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
275.9245,275.9375,24609.0,29231.0,Echolocation,Nyctalus leisleri,0.379,0.574,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
276.4705,276.4849,25468.0,28803.0,Echolocation,Nyctalus leisleri,0.376,0.512,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
277.4695,277.4844,22890.0,26890.0,Echolocation,Nyctalus leisleri,0.444,0.554,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
278.9085,278.9252,25468.0,29676.0,Echolocation,Nyctalus leisleri,0.391,0.558,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
279.1735,279.1899,25468.0,30192.0,Echolocation,Nyctalus leisleri,0.309,0.528,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
279.70550000000003,279.7201,26328.0,30876.0,Echolocation,Nyctalus leisleri,0.372,0.585,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
280.2525,280.2681,25468.0,31294.0,Echolocation,Nyctalus leisleri,0.24,0.53,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
280.7995,280.8145,26328.0,31852.0,Echolocation,Nyctalus leisleri,0.233,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
281.0685,281.0857,25468.0,30870.0,Echolocation,Nyctalus leisleri,0.224,0.572,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
281.3355,281.3518,25468.0,31103.0,Echolocation,Nyctalus leisleri,0.265,0.607,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
281.6025,281.6199,25468.0,30600.0,Echolocation,Nyctalus leisleri,0.273,0.518,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
282.2675,282.285,24609.0,31245.0,Echolocation,Eptesicus serotinus,0.229,0.534,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
283.0755,283.0919,24609.0,30153.0,Echolocation,Nyctalus leisleri,0.379,0.579,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
283.3435,283.3592,25468.0,30040.0,Echolocation,Nyctalus leisleri,0.405,0.614,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
283.7505,283.7674,24609.0,29596.0,Echolocation,Nyctalus leisleri,0.409,0.649,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
283.8595,283.8696,27187.0,40751.0,Echolocation,Eptesicus serotinus,0.424,0.71,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
283.9485,283.9574,28046.0,39137.0,Echolocation,Nyctalus leisleri,0.329,0.703,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
284.0215,284.031,28046.0,36551.0,Echolocation,Nyctalus leisleri,0.326,0.651,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
284.0995,284.1071,28046.0,35735.0,Echolocation,Nyctalus leisleri,0.349,0.637,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
284.7795,284.792,25468.0,34636.0,Echolocation,Eptesicus serotinus,0.322,0.623,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_030000.WAV,Carp Pond,recover-20221003,010
