start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.1725,1.1878,24609.0,26968.0,Nyctalus leisleri,0.473,0.583,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
1.7365,1.754,24609.0,27614.0,Nyctalus leisleri,0.522,0.571,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
2.4385,2.4537,23750.0,29100.0,Nyctalus leisleri,0.462,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
3.1535,3.1716,23750.0,28184.0,Nyctalus leisleri,0.505,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
5.8245,5.8391,23750.0,28735.0,Nyctalus leisleri,0.423,0.546,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
6.4025,6.4175,23750.0,26965.0,Nyctalus leisleri,0.484,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
8.3725,8.3877,23750.0,28588.0,Nyctalus leisleri,0.494,0.644,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
9.0265,9.0427,23750.0,28078.0,Nyctalus leisleri,0.476,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
17.4875,17.4952,41796.0,48270.0,Pipistrellus nathusii,0.553,0.576,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
17.7935,17.8017,41796.0,52810.0,Pipistrellus nathusii,0.417,0.566,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_103000.WAV,Carp Pond,recover-20220815,005,1795
