start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
417.4805,417.49739999999997,22890.0,26090.0,Echolocation,Nyctalus leisleri,0.62,0.652,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
418.0595,418.0776,22890.0,25448.0,Echolocation,Nyctalus leisleri,0.561,0.582,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
421.8565,421.8723,22890.0,26653.0,Echolocation,Nyctalus leisleri,0.495,0.564,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
423.3645,423.3824,22031.0,25828.0,Echolocation,Nyctalus leisleri,0.59,0.644,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
423.9475,423.9681,22031.0,25502.0,Echolocation,Nyctalus leisleri,0.68,0.701,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
424.5435,424.5671,22031.0,25410.0,Echolocation,Nyctalus leisleri,0.572,0.597,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
424.8525,424.8711,22890.0,26413.0,Echolocation,Nyctalus leisleri,0.497,0.557,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
778.9935,779.0035,45234.0,52342.0,Echolocation,Pipistrellus pipistrellus,0.45,0.527,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
779.6385,779.6455,44375.0,57311.0,Echolocation,Pipistrellus pipistrellus,0.48,0.567,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
779.7265,779.7347,46953.0,60641.0,Echolocation,Pipistrellus pipistrellus,0.487,0.557,-1,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220822_063000.WAV,Carp Pond,recover-20220822,012,1795
