start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
120.4795,120.4903,40937.0,46930.0,Echolocation,Pipistrellus nathusii,0.48,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
120.9155,120.9242,40937.0,51445.0,Echolocation,Pipistrellus nathusii,0.587,0.64,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
121.3305,121.3398,40937.0,50089.0,Echolocation,Pipistrellus nathusii,0.525,0.635,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
121.5525,121.5632,40078.0,47170.0,Echolocation,Pipistrellus nathusii,0.568,0.65,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
121.6625,121.6702,40937.0,51534.0,Echolocation,Pipistrellus nathusii,0.67,0.703,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
121.7745,121.7837,40937.0,52313.0,Echolocation,Pipistrellus nathusii,0.596,0.636,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
122.1805,122.1911,40078.0,51891.0,Echolocation,Pipistrellus nathusii,0.524,0.608,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
122.5115,122.5206,40937.0,55040.0,Echolocation,Pipistrellus nathusii,0.6,0.664,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
122.8465,122.8552,40078.0,48899.0,Echolocation,Pipistrellus nathusii,0.556,0.637,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
123.1965,123.2067,40078.0,49253.0,Echolocation,Pipistrellus nathusii,0.48,0.55,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
123.8905,123.8993,40937.0,51052.0,Echolocation,Pipistrellus nathusii,0.561,0.618,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
124.1245,124.13419999999999,40937.0,48779.0,Echolocation,Pipistrellus nathusii,0.453,0.598,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
155.2905,155.316,18593.0,20320.0,Echolocation,Nyctalus noctula,0.329,0.513,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
156.7725,156.7905,20312.0,23293.0,Echolocation,Nyctalus leisleri,0.591,0.605,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
157.4355,157.454,20312.0,23401.0,Echolocation,Nyctalus leisleri,0.556,0.57,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
160.5665,160.5922,17734.0,19403.0,Echolocation,Nyctalus noctula,0.291,0.501,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_113000.WAV,Carp Pond,recover-20220825,004,1795
