start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.7385,0.7568,25468.0,29060.0,Nyctalus leisleri,0.443,0.514,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
6.9365,6.9546,25468.0,28946.0,Nyctalus leisleri,0.456,0.542,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
51.688500000000005,51.6995,26328.0,33482.0,Nyctalus leisleri,0.274,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
52.5185,52.5349,26328.0,30101.0,Nyctalus leisleri,0.441,0.541,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
54.3375,54.353300000000004,26328.0,30624.0,Nyctalus leisleri,0.305,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
96.8895,96.9042,26328.0,31390.0,Nyctalus leisleri,0.391,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
97.2475,97.2614,25468.0,30271.0,Nyctalus leisleri,0.348,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
97.8585,97.8732,26328.0,30595.0,Nyctalus leisleri,0.376,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
98.2125,98.2319,25468.0,31069.0,Nyctalus leisleri,0.224,0.513,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
98.9015,98.9163,26328.0,30667.0,Nyctalus leisleri,0.418,0.568,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_100000.WAV,Carp Pond,recover-20220722,014,1795
