start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
212.9215,212.9387,22890.0,26089.0,Echolocation,Nyctalus leisleri,0.543,0.557,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
264.9095,264.9249,22890.0,25995.0,Echolocation,Nyctalus leisleri,0.551,0.578,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
295.0105,295.0288,22890.0,25941.0,Echolocation,Nyctalus leisleri,0.534,0.552,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1082.1805,1082.1884,35781.0,43455.0,Echolocation,Pipistrellus nathusii,0.359,0.573,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1082.4795,1082.4881,34921.0,42942.0,Echolocation,Pipistrellus nathusii,0.18,0.544,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1082.8725,1082.8814,35781.0,44836.0,Echolocation,Pipistrellus nathusii,0.293,0.551,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1083.1615,1083.1701,35781.0,45002.0,Echolocation,Pipistrellus nathusii,0.358,0.536,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1083.3535,1083.3639,34921.0,44027.0,Echolocation,Pipistrellus nathusii,0.248,0.503,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1083.5465,1083.5545,35781.0,46487.0,Echolocation,Pipistrellus nathusii,0.33,0.613,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1083.9425,1083.9528,34921.0,44265.0,Echolocation,Pipistrellus nathusii,0.237,0.505,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1429.2425,1429.2528,39218.0,49861.0,Echolocation,Pipistrellus nathusii,0.487,0.54,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1429.7795,1429.7928,39218.0,49346.0,Echolocation,Pipistrellus nathusii,0.428,0.515,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1430.1185,1430.1299,40078.0,49728.0,Echolocation,Pipistrellus nathusii,0.456,0.513,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
1430.3495,1430.3612,39218.0,47001.0,Echolocation,Pipistrellus nathusii,0.63,0.684,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_053000.WAV,Carp Pond,recover-20220828,012,1795
