start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
329.1885,329.1968,37500.0,43640.0,Echolocation,Pipistrellus nathusii,0.494,0.536,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
329.6985,329.7066,37500.0,44562.0,Echolocation,Pipistrellus nathusii,0.367,0.578,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
330.0145,330.0233,38359.0,44113.0,Echolocation,Pipistrellus nathusii,0.485,0.602,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
330.2245,330.2332,38359.0,43283.0,Echolocation,Pipistrellus nathusii,0.281,0.545,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
330.7355,330.7426,37500.0,44870.0,Echolocation,Pipistrellus nathusii,0.481,0.574,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
331.4455,331.4533,37500.0,42906.0,Echolocation,Pipistrellus nathusii,0.479,0.522,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
892.3585,892.3734,23750.0,27200.0,Echolocation,Nyctalus leisleri,0.466,0.543,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1108.5245,1108.5371,24609.0,29867.0,Echolocation,Nyctalus leisleri,0.39,0.631,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1109.5165,1109.5324,24609.0,27649.0,Echolocation,Nyctalus leisleri,0.428,0.513,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1110.7905,1110.8075,24609.0,28090.0,Echolocation,Nyctalus leisleri,0.454,0.559,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1112.0795,1112.0946,23750.0,28501.0,Echolocation,Nyctalus leisleri,0.484,0.616,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1112.3585,1112.3743,24609.0,28343.0,Echolocation,Nyctalus leisleri,0.451,0.571,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1112.5985,1112.6151,24609.0,30335.0,Echolocation,Nyctalus leisleri,0.285,0.512,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1113.7145,1113.7306,24609.0,28154.0,Echolocation,Nyctalus leisleri,0.47,0.583,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
1121.7355,1121.75,23750.0,26992.0,Echolocation,Nyctalus leisleri,0.461,0.51,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_090000.WAV,Carp Pond,recover-20220901,005,1795
