start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
395.5695,395.5861,24609.0,28506.0,Echolocation,Nyctalus leisleri,0.403,0.524,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
396.1585,396.1761,24609.0,28269.0,Echolocation,Nyctalus leisleri,0.443,0.561,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
397.8835,397.8977,24609.0,29176.0,Echolocation,Nyctalus leisleri,0.499,0.659,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
398.4665,398.4826,24609.0,29041.0,Echolocation,Nyctalus leisleri,0.305,0.504,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
399.3455,399.3604,23750.0,29377.0,Echolocation,Nyctalus leisleri,0.366,0.547,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
399.9175,399.9346,24609.0,28070.0,Echolocation,Nyctalus leisleri,0.426,0.547,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
401.1985,401.2168,24609.0,27708.0,Echolocation,Nyctalus leisleri,0.383,0.537,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
401.5125,401.5306,24609.0,28085.0,Echolocation,Nyctalus leisleri,0.442,0.537,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
403.3095,403.327,24609.0,27638.0,Echolocation,Nyctalus leisleri,0.433,0.515,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
403.9085,403.92719999999997,24609.0,28543.0,Echolocation,Nyctalus leisleri,0.452,0.567,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
406.9035,406.92,24609.0,29652.0,Echolocation,Nyctalus leisleri,0.385,0.581,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
407.8145,407.8314,23750.0,30183.0,Echolocation,Nyctalus leisleri,0.275,0.556,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
408.2155,408.2297,23750.0,30107.0,Echolocation,Eptesicus serotinus,0.285,0.516,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
408.3715,408.3855,24609.0,30674.0,Echolocation,Nyctalus leisleri,0.283,0.558,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
409.4115,409.4262,22890.0,30917.0,Echolocation,Eptesicus serotinus,0.327,0.509,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
410.0525,410.0687,23750.0,30136.0,Echolocation,Nyctalus leisleri,0.264,0.561,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
411.4625,411.4798,23750.0,29152.0,Echolocation,Nyctalus leisleri,0.21,0.545,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
412.2475,412.2617,23750.0,29851.0,Echolocation,Nyctalus leisleri,0.293,0.597,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
412.4355,412.4485,24609.0,31248.0,Echolocation,Eptesicus serotinus,0.262,0.574,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
480.8165,480.8331,24609.0,29365.0,Echolocation,Nyctalus leisleri,0.355,0.586,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
481.2725,481.2902,23750.0,28574.0,Echolocation,Nyctalus leisleri,0.33,0.523,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
481.9065,481.9235,25468.0,28803.0,Echolocation,Nyctalus leisleri,0.395,0.533,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
482.5995,482.6148,24609.0,28739.0,Echolocation,Nyctalus leisleri,0.471,0.585,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
482.9465,482.9635,24609.0,27638.0,Echolocation,Nyctalus leisleri,0.465,0.537,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
483.3045,483.324,23750.0,27678.0,Echolocation,Nyctalus leisleri,0.467,0.568,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
483.7755,483.7909,23750.0,28364.0,Echolocation,Nyctalus leisleri,0.563,0.659,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
484.4095,484.4304,23750.0,27847.0,Echolocation,Nyctalus leisleri,0.451,0.526,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
485.6655,485.679,24609.0,29237.0,Echolocation,Nyctalus leisleri,0.37,0.589,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
486.3295,486.34590000000003,23750.0,27506.0,Echolocation,Nyctalus leisleri,0.507,0.584,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
488.5685,488.5853,23750.0,27550.0,Echolocation,Nyctalus leisleri,0.477,0.575,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
520.4895,520.5045,22890.0,26354.0,Echolocation,Nyctalus leisleri,0.533,0.593,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
523.2915,523.3086,22890.0,26496.0,Echolocation,Nyctalus leisleri,0.478,0.53,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
523.9905,524.0046,23750.0,27355.0,Echolocation,Nyctalus leisleri,0.496,0.556,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
524.6995,524.7179,22890.0,26598.0,Echolocation,Nyctalus leisleri,0.473,0.561,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
525.7065,525.7236,22031.0,25943.0,Echolocation,Nyctalus leisleri,0.594,0.631,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
526.4205,526.44,22890.0,26433.0,Echolocation,Nyctalus leisleri,0.532,0.575,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
527.1285,527.1456000000001,22890.0,25866.0,Echolocation,Nyctalus leisleri,0.533,0.575,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_110000.WAV,Carp Pond,recover-20220808,013,1795
