start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1380.3355,1380.3532,28046.0,31703.0,Echolocation,Nyctalus leisleri,0.487,0.559,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1513.5975,1513.6129,23750.0,28075.0,Echolocation,Nyctalus leisleri,0.449,0.571,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1513.8235,1513.8396,23750.0,28002.0,Echolocation,Nyctalus leisleri,0.513,0.591,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1513.9885,1514.001,24609.0,30884.0,Echolocation,Nyctalus leisleri,0.424,0.632,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1514.2675,1514.2839,23750.0,28526.0,Echolocation,Nyctalus leisleri,0.459,0.587,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1514.4435,1514.4589,23750.0,28488.0,Echolocation,Nyctalus leisleri,0.53,0.619,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1514.8725,1514.8872,23750.0,29082.0,Echolocation,Nyctalus leisleri,0.433,0.652,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1515.1375,1515.1546,23750.0,27847.0,Echolocation,Nyctalus leisleri,0.491,0.615,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1515.9775,1515.9953,22890.0,27332.0,Echolocation,Nyctalus leisleri,0.478,0.571,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1516.2645,1516.2809,23750.0,28647.0,Echolocation,Nyctalus leisleri,0.399,0.583,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1516.4595,1516.4779,23750.0,27264.0,Echolocation,Nyctalus leisleri,0.485,0.551,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1516.7275,1516.7449,23750.0,28673.0,Echolocation,Nyctalus leisleri,0.403,0.543,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.0315,1517.0502,23750.0,28248.0,Echolocation,Nyctalus leisleri,0.395,0.505,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.2945,1517.3109,23750.0,29117.0,Echolocation,Nyctalus leisleri,0.446,0.569,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.4345,1517.4493,23750.0,30331.0,Echolocation,Nyctalus leisleri,0.444,0.667,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.5985,1517.6149,23750.0,30045.0,Echolocation,Nyctalus leisleri,0.433,0.621,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.7625,1517.7784,23750.0,28159.0,Echolocation,Nyctalus leisleri,0.45,0.642,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1517.9175,1517.9326,23750.0,29138.0,Echolocation,Nyctalus leisleri,0.453,0.645,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1518.0755,1518.0906,24609.0,29056.0,Echolocation,Nyctalus leisleri,0.43,0.658,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1518.2755,1518.2907,24609.0,32169.0,Echolocation,Eptesicus serotinus,0.311,0.618,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1518.4725,1518.489,23750.0,28018.0,Echolocation,Nyctalus leisleri,0.441,0.61,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1518.7365,1518.7524,23750.0,28081.0,Echolocation,Nyctalus leisleri,0.647,0.714,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1519.0405,1519.0565,23750.0,28149.0,Echolocation,Nyctalus leisleri,0.625,0.725,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1519.3225,1519.3388,23750.0,27834.0,Echolocation,Nyctalus leisleri,0.537,0.632,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1519.6025,1519.6175,23750.0,28304.0,Echolocation,Nyctalus leisleri,0.632,0.718,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1519.9045,1519.9211,23750.0,27386.0,Echolocation,Nyctalus leisleri,0.606,0.683,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1520.1825,1520.1991,23750.0,27730.0,Echolocation,Nyctalus leisleri,0.581,0.681,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1520.4725,1520.4893,23750.0,28586.0,Echolocation,Nyctalus leisleri,0.504,0.617,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1520.6135,1520.6229,26328.0,33127.0,Echolocation,Nyctalus leisleri,0.335,0.64,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1520.9125,1520.928,23750.0,28666.0,Echolocation,Nyctalus leisleri,0.68,0.773,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1521.2015,1521.2173,23750.0,28546.0,Echolocation,Nyctalus leisleri,0.445,0.572,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1521.4855,1521.5014,23750.0,27173.0,Echolocation,Nyctalus leisleri,0.688,0.751,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1521.7125,1521.728,23750.0,28476.0,Echolocation,Nyctalus leisleri,0.565,0.703,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1521.9825,1521.999,23750.0,28202.0,Echolocation,Nyctalus leisleri,0.596,0.702,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1522.4695,1522.4853,23750.0,27931.0,Echolocation,Nyctalus leisleri,0.615,0.7,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1523.0185,1523.0337,23750.0,27296.0,Echolocation,Nyctalus leisleri,0.599,0.668,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1523.4615,1523.4776,22890.0,26950.0,Echolocation,Nyctalus leisleri,0.657,0.703,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1523.9135,1523.9274,23750.0,29347.0,Echolocation,Nyctalus leisleri,0.449,0.637,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1652.3995,1652.4178,25468.0,28979.0,Echolocation,Nyctalus leisleri,0.419,0.523,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1675.0945,1675.1066,27187.0,31326.0,Echolocation,Nyctalus leisleri,0.439,0.594,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1677.0665,1677.0783,27187.0,34097.0,Echolocation,Nyctalus leisleri,0.247,0.522,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1677.7835,1677.795,26328.0,31958.0,Echolocation,Nyctalus leisleri,0.342,0.619,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
1678.8095,1678.8209,26328.0,31403.0,Echolocation,Nyctalus leisleri,0.501,0.678,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220713_043000.WAV,Carp Pond,recover-20220715,008,1795
