start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
13.4355,13.4506,24609,29693,Nyctalus leisleri,0.327,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
16.5335,16.5484,22031,26219,Nyctalus leisleri,0.318,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
45.9055,45.9204,22890,26995,Nyctalus leisleri,0.425,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
50.914500000000004,50.931200000000004,22031,25870,Nyctalus leisleri,0.405,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
51.7785,51.7971,22031,27698,Nyctalus noctula,0.261,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
52.1465,52.1655,22031,27146,Nyctalus noctula,0.458,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
52.3955,52.4174,22031,27501,Nyctalus noctula,0.37,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
52.658500000000004,52.671,22031,29686,Nyctalus noctula,0.339,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
52.9045,52.9223,22031,28650,Nyctalus noctula,0.402,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
53.542500000000004,53.5584,22031,27353,Nyctalus noctula,0.406,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
53.9165,53.9346,22031,26531,Nyctalus noctula,0.383,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
55.326499999999996,55.3433,21171,24086,Nyctalus leisleri,0.521,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
63.7755,63.7941,23750,28191,Nyctalus leisleri,0.452,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
65.5265,65.5421,24609,30138,Nyctalus leisleri,0.256,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
65.7965,65.8113,24609,30523,Nyctalus leisleri,0.287,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
66.0585,66.0736,24609,29408,Nyctalus leisleri,0.455,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
66.4495,66.465,24609,30834,Nyctalus leisleri,0.305,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
66.7235,66.7382,24609,29499,Nyctalus leisleri,0.436,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
67.3025,67.3188,25468,29995,Nyctalus leisleri,0.327,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
67.5685,67.5871,24609,28195,Nyctalus leisleri,0.416,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
68.7735,68.7922,24609,28676,Nyctalus leisleri,0.403,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
69.0315,69.0481,25468,28960,Nyctalus leisleri,0.425,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_063000.WAV,Carp Pond,recover-20220912,010
